GENE	MEDIUM	MEDIUM:STRAIN	STRAIN	medium_direction	strain_direction	interaction_direction
alr	0.0004924392194873006	0.00091076913647134	0.5815005446841399	1.0	1.0	-1.0
tyrB	0.5837768633219834	0.02291454939115556	0.05340977380357281	-1.0	-1.0	1.0
aphA	0.2129921460779064	0.12858119047150296	0.27335872168852104	-1.0	1.0	1.0
yjbQ	0.08775957422009828	0.5527778181660044	0.004253860989551939	-1.0	1.0	-1.0
yjbR	0.0986210057428849	0.41890839148143477	0.028121288415397405	-1.0	-1.0	-1.0
ssb	0.031723142055160025	0.04645544613168617	0.01616875042975785	1.0	1.0	1.0
yjcC	0.2602068933480637	0.666457320297424	0.00041155503231316004	1.0	1.0	1.0
soxR	0.029367103424491114	0.011226970063231922	0.31723113314185536	-1.0	1.0	1.0
yjcD	0.333804743718491	0.44361496142616996	0.30868931364152186	1.0	-1.0	1.0
yjcE	0.15348536002449586	0.0235225291200874	0.1595006633152085	-1.0	1.0	-1.0
nrfA	3.2362663774775893	1.1375459050182033	1.0807044272626056	-1.0	1.0	-1.0
nrfD	0.0029495906611682887	0.09086002820530359	0.09082660396171205	-1.0	1.0	1.0
nrfC	1.8380290245836521	0.07538972094249718	2.5692618833103866	-1.0	1.0	-1.0
nrfB	0.44296081804821963	0.11127307405424491	0.6423532896274597	-1.0	1.0	-1.0
nrfG	0.03172039159121409	0.02526435328632548	0.15428503520825432	1.0	-1.0	1.0
nrfF	0.1621506159049786	0.21246032873285836	0.8516986045639681	1.0	1.0	1.0
nrfE	0.05896365917053581	0.6258620449459724	0.152541422128587	1.0	1.0	1.0
gltP	1.1179943324566324	0.1582377517045619	5.767046307561916	1.0	1.0	1.0
yaiV	0.40360470970938067	1.7260213784234129	0.6932407642270615	-1.0	1.0	1.0
rpiB	0.3664905710492714	0.006336084986262813	0.2617488108962813	-1.0	1.0	-1.0
yjdP	0.6483497878557016	0.2532770956575283	0.1829341662353805	1.0	1.0	1.0
yjcZ	1.0630949099447793	0.004944850723319294	0.42845271802158125	1.0	-1.0	-1.0
crfC	0.00968853681183468	0.21404622889308317	0.5154899422314394	1.0	-1.0	1.0
proP	0.16508702521829033	0.0003158110333032482	0.9290997053542291	1.0	-1.0	-1.0
pmrR	40.43954504099189	-2.3209878463603673e-11	40.43954504099369	1.0	-1.0	-1.0
melA	0.011824652004517766	0.11741759776856403	0.41766754465615585	-1.0	1.0	1.0
melB	0.00376894207809067	0.04614673701141975	0.6499434570709213	1.0	1.0	-1.0
yjdI	1.1205566219931242	0.3562650955629767	0.04801229633092774	-1.0	1.0	1.0
yjdJ	0.7406797912169534	0.000713852146024152	1.0917752622422352	-1.0	-1.0	1.0
sbmA	0.01853182138046877	0.05204553282048857	0.08317734254255321	1.0	1.0	1.0
yjdK	10.251825346155861	2.2470276533481535	1.6713069775747051	-1.0	1.0	-1.0
yjdO	16.27624919233893	6.480950596642623	3.309957674371443	-1.0	1.0	-1.0
fxsA	0.4708065546598459	1.2132216786112222	0.00011945482883501946	1.0	1.0	1.0
groS	0.04808574620351891	1.1488909747347975	0.0028631232884208657	1.0	1.0	1.0
groL	0.031254928859340225	0.5591012249760752	0.0002788441799452812	1.0	1.0	1.0
yjeI	0.5810599563116892	0.022799037421819435	0.7757415994581986	-1.0	1.0	-1.0
efp	0.0843920231899844	0.0008035771938210701	0.0023782913804479833	-1.0	-1.0	-1.0
ecnA	15.701550823622163	19.990100537247805	5.692544549081724	1.0	-1.0	1.0
ecnB	0.000471002924914643	0.0005042039921185903	1.914421853771561	-1.0	-1.0	-1.0
sugE	0.015462053150425703	0.22207631289998186	0.4543833853478487	-1.0	1.0	1.0
yaiW	0.007187331133104657	0.001917481316201286	0.14613577875700595	1.0	1.0	1.0
epmA	0.45949725642749284	0.01639332287594275	0.23762666965840762	1.0	1.0	-1.0
yjeM	0.028313910408485854	3.3054371240126557e-08	0.8023271891655775	1.0	1.0	1.0
yjeO	0.6348460097120201	0.27278490322834426	0.9539889174086165	1.0	1.0	-1.0
yjeN	0.10522711041733701	0.026655016603651438	0.1252844939858766	-1.0	1.0	1.0
orn	0.153475111207663	0.011110672022608958	0.24298026713370258	-1.0	1.0	-1.0
tsaE	6.138817025628999	3.2862403921394776	3.667071936792329	1.0	-1.0	-1.0
amiB	8.6911192891045	2.5843757906760096	10.703543572653826	-1.0	1.0	-1.0
nnr	0.13403762311731632	0.0008241547972022145	0.023543150511451783	1.0	-1.0	1.0
mutL	20.64662544007219	0.010527986323269012	14.530417787389235	-1.0	1.0	-1.0
thrA	0.0483276466374889	0.008344492010500915	0.08868961673586995	-1.0	-1.0	1.0
dapB	0.3150038816494787	0.06767559990622796	0.026136710534243157	-1.0	-1.0	-1.0
yaiZ	0.029124456608042415	0.9230448555634494	0.45815952393509374	1.0	1.0	1.0
miaA	0.3547886869911441	0.042895222186820625	0.03891563504814144	-1.0	1.0	1.0
hfq	0.4076866714403149	0.038179331938305694	0.03032112688418387	-1.0	1.0	1.0
hflX	0.0002522227789062137	0.057979818557775786	0.14959112792785056	1.0	1.0	1.0
hflK	0.008419326555405782	0.07790577631848628	0.09008746362393882	-1.0	1.0	1.0
hflC	0.03256033216775611	0.027382021995761896	0.12232048605815882	-1.0	1.0	1.0
yjeT	0.004129596644695255	0.039095608515390845	3.229685147133641	-1.0	1.0	-1.0
purA	0.2749162326191268	0.18567545008690445	0.022649325229764372	-1.0	-1.0	-1.0
nsrR	0.3548514504766236	0.005449845401261921	0.34398418483229376	-1.0	1.0	-1.0
rnr	0.40538336255780705	0.04975109123536736	0.06377665632320628	-1.0	1.0	-1.0
rlmB	0.02031178717867066	0.03499418049625991	0.5548450711278052	-1.0	1.0	1.0
iraP	0.30191203421605906	0.05760279922340317	0.0303455606576577	-1.0	1.0	1.0
yjfI	0.7523866344385759	0.11688822643418284	4.828302696398442	-1.0	1.0	-1.0
yjfJ	1.0821901980057835	0.7416717835709208	1.365579753035599	-1.0	1.0	1.0
yjfK	0.23596095235846537	1.8073807568604447	0.7430337768538129	1.0	1.0	1.0
yjfL	0.7205286115473317	0.5740343353506443	0.803788795230739	-1.0	1.0	1.0
yjfM	0.020601462867262832	0.018941018499777584	0.03225943089430583	-1.0	1.0	1.0
yjfC	0.05837979838176155	0.03469244836077734	1.283711616081769	-1.0	1.0	1.0
aidB	0.006421839020175124	0.6479542408985186	1.829536577167136	1.0	-1.0	-1.0
yjfP	0.9821255428512672	0.014195386623676476	0.24711396020831944	-1.0	1.0	-1.0
ulaA	0.5396571357180607	0.07061681798614039	1.4636550975834055	1.0	1.0	1.0
ulaB	0.3599998559644	0.10909212230661858	2.287942825302345	1.0	1.0	-1.0
phoA	0.025378322597744696	0.03185885670205013	0.21977318989307526	-1.0	1.0	1.0
ulaC	0.2943899467353627	0.00020377887549150042	2.108896728313793	-1.0	1.0	-1.0
ulaD	0.031585895364662775	0.000523103662039226	0.8523107291317691	1.0	1.0	1.0
ulaF	1.3803654743682614e-06	0.554101873265685	0.5805721191817259	1.0	1.0	1.0
ulaE	0.018564099919110788	0.015430516209455014	0.6203168415872964	1.0	1.0	-1.0
rpsF	0.1817814353726135	0.00920504190995075	0.16825713773519624	-1.0	-1.0	-1.0
priB	0.25250582648197906	0.03873828257377454	0.1846562276206214	-1.0	-1.0	-1.0
rpsR	0.22442248275208954	0.030744308655272334	0.21982003695714525	-1.0	-1.0	-1.0
rplI	0.537759952875362	0.0030869209250141694	0.04940026773742545	-1.0	-1.0	-1.0
fklB	0.14415019098798076	0.010276602318861405	0.36679292678189235	-1.0	1.0	1.0
psiF	0.012294475742493982	0.1822894494178433	2.3991074198912896	-1.0	-1.0	1.0
cycA	0.03655853031383938	0.003160935193491282	0.002204533298142408	-1.0	-1.0	-1.0
ytfH	0.11814725500045098	0.09782943200122896	0.17252996384818298	1.0	1.0	1.0
cysQ	0.2603136939233992	0.008023904434790508	0.004773161256155678	-1.0	1.0	1.0
ytfI	0.05508203237093445	0.0023868066188992287	0.4435767673017543	-1.0	1.0	-1.0
ytfK	0.38733643339989454	0.385304865479275	0.17777181902101047	1.0	-1.0	1.0
tamB	0.060830149843990655	0.03910698960263986	0.020542935070880286	1.0	1.0	1.0
tamA	0.043166880821094544	0.02514811707431508	0.2629029325593141	1.0	1.0	1.0
ytfP	0.02859929805457284	0.12893173678101633	0.0016979160590278042	1.0	1.0	1.0
chpB	1.0414259462387303	0.3456705690007902	0.034321881707544355	-1.0	1.0	1.0
chpS	1.0516362434003454	0.11945946194770629	0.01716334795938934	-1.0	-1.0	-1.0
yaiC	0.20348562180844976	0.42323044126527076	0.28122232066517894	1.0	1.0	1.0
ytfQ	0.07764884087260082	0.27545515026400036	0.11914309871615492	1.0	-1.0	1.0
ytfR	0.13691980530897535	0.04212699097882794	0.025308442608581116	1.0	-1.0	1.0
yjfF	0.20717769407830122	0.027058224131208952	0.6147176648740493	1.0	1.0	-1.0
ytfT	0.7381998052807608	0.3293585866229505	0.08729020008030175	-1.0	1.0	-1.0
mpl	0.09779679489819881	0.005053059905012147	0.007697443117345104	-1.0	1.0	-1.0
pmbA	0.41843709868772283	0.22381298162602947	0.3840659463833829	-1.0	1.0	-1.0
mgtA	0.5731668868704187	0.07633645720756083	9.088621312640814	-1.0	1.0	-1.0
bdcR	0.004303107293639585	0.0007041337978743734	0.08587845753387247	1.0	-1.0	1.0
yaiI	0.0016616883368982815	0.0364299487322548	0.043607851195416325	-1.0	-1.0	-1.0
tabA	0.5216888635815531	0.5145372652193734	0.10138343171208453	-1.0	1.0	-1.0
yjgL	0.14403032454168274	0.1113804012379489	0.05675973872687079	1.0	1.0	1.0
rraB	1.4938604852200115	0.40522403773335247	0.24836340819597247	-1.0	1.0	-1.0
yjgN	4.126089291313357	0.8034884298393132	0.01245169407407154	1.0	1.0	1.0
lptG	0.08042214415677584	0.0460528119995558	0.05839809535796059	1.0	1.0	1.0
lptF	0.0012000086300403279	0.00011803639364499352	0.23194270015682417	1.0	1.0	-1.0
idnK	1.0049808705026613	0.005280866051586397	0.2419418774790807	1.0	1.0	1.0
aroL	0.21911173367230674	0.22623488461732677	0.2279026360616605	1.0	1.0	1.0
yjgZ	0.5963756562871829	4.49321213461878	3.5477297257064073	1.0	1.0	1.0
yjhB	0.19372803698085517	0.9169949568407679	2.2746556570379153	-1.0	-1.0	1.0
yjhC	0.0016656526465979038	0.010194195424608421	0.005128464977192548	-1.0	-1.0	1.0
yaiA	0.3174373933535115	0.0692844069826144	0.08344879185941956	1.0	-1.0	1.0
fimB	5.955973586157351	0.05611147411515413	0.032330264453668184	-1.0	1.0	1.0
fimE	0.5706099338082429	0.5600698927186403	1.794521082130753	-1.0	1.0	1.0
fimA	2.5994110429094057	0.07301733116598541	2.683733763586968	-1.0	-1.0	1.0
fimI	0.6428070414917908	0.026505831032714422	3.7297715219249543	-1.0	-1.0	1.0
fimC	0.14408599157833735	0.1656681026017951	4.027724928451404	-1.0	-1.0	1.0
fimD	0.4353245156737127	0.08969758513794858	2.312703559576159	-1.0	-1.0	1.0
fimF	0.6309820556683416	0.02700386682871103	1.1170881921563192	-1.0	-1.0	1.0
fimG	0.03453122532565067	0.09499390392885987	0.46464239085802417	-1.0	-1.0	-1.0
fimH	1.4843554485111099e-05	0.8824625646126991	1.727768083554447	-1.0	-1.0	1.0
aroM	0.28834618414777324	1.679430219205589	0.008408205472317576	1.0	1.0	1.0
uxuA	0.010120127469555262	0.5473621254430013	0.013487255242578655	1.0	1.0	1.0
uxuB	0.046948733850513125	0.2191295686902558	0.01187993896412931	1.0	1.0	1.0
uxuR	0.19841172485623915	0.037536442814427584	0.7440447506853871	-1.0	1.0	-1.0
iraD	0.041930047802194004	2.5271265565848338	6.966339260456126	-1.0	1.0	-1.0
kptA	0.11235047382501984	0.14488194513680197	0.09659153580756374	1.0	1.0	-1.0
yjiS	14.080221780745388	-4.158273725352046e-11	14.080221780745388	1.0	1.0	1.0
mrr	0.9452672228792824	0.3394000817367899	1.5223041590180468	-1.0	1.0	-1.0
yaiE	1.447272985585812	0.05063444030734443	0.29926496803263447	-1.0	1.0	1.0
tsr	1.9041528792415494	0.22357955186439765	0.3454835313739506	1.0	-1.0	-1.0
yjjN	1.3045497021497194	1.3488536430137348	0.9521253047010916	1.0	1.0	1.0
yjjQ	7.958140757007825	0.18894070240212013	4.061241892277756	1.0	1.0	1.0
bglJ	3.0052875856992385	0.5759945174076915	0.26978070174840063	1.0	1.0	1.0
yjjZ	0.08731869028782668	1.1948551743671931	9.056656855959382	1.0	1.0	1.0
rimI	2.1134497673900148	0.38373710982767095	0.1454921959999469	1.0	-1.0	1.0
holD	1.8786357108854217	0.18740837808856803	0.043160102661572886	1.0	-1.0	1.0
yjjG	0.6342229737169944	0.13231177350808343	0.0008799839084980832	1.0	1.0	1.0
prfC	0.12778770723800914	0.006122312314064793	0.08870334271279745	1.0	1.0	1.0
osmY	1.5031648384138183	0.1358872289018649	0.9398419905627637	1.0	-1.0	1.0
carA	0.03795857414793602	0.00659254805865972	1.8284582731994092	1.0	-1.0	1.0
ytjA	1.1300161280494656	0.0015565428697534855	1.0910037237541594	1.0	-1.0	-1.0
yjjU	1.782133764964752	0.41293683927404334	1.0881553647070636	1.0	-1.0	-1.0
yjjV	1.071648182908068	1.1433532133728836	0.11342673032074213	1.0	-1.0	-1.0
deoC	0.00019087431964370793	0.014541866859815067	0.008328361786562932	1.0	1.0	-1.0
deoA	0.18445788124180962	8.417051923173546e-05	0.0013157463040605055	1.0	-1.0	-1.0
deoB	0.06211790075715659	0.03936108085099568	1.853934355319775e-05	1.0	-1.0	-1.0
deoD	0.023820807699362234	0.00015271903233093909	0.030062303303566296	1.0	1.0	-1.0
yjjJ	0.022595511405297586	0.28644061051415093	0.04697961340752954	-1.0	1.0	1.0
serB	0.05929336152002529	0.19165161710054446	0.0030015907613858417	1.0	-1.0	1.0
radA	0.03874192740454774	0.047877915606752364	0.026759401356435397	-1.0	1.0	1.0
mak	0.087301212195674	0.06830817049165494	0.14068331035151838	-1.0	1.0	-1.0
nadR	0.04065991832155752	0.0028869015871673676	2.397043291691605	-1.0	-1.0	1.0
slt	0.00529027041814778	0.019886309689608465	0.11509061252434094	1.0	1.0	-1.0
trpR	0.092954725273656	0.16815764556722068	0.44632559903616453	-1.0	1.0	1.0
ytjC	0.016041624411294864	0.053266318127948464	0.000997949487759442	1.0	-1.0	1.0
creA	0.02648201311006826	0.06134951564628288	0.0032295815254137494	-1.0	-1.0	1.0
creC	0.06385680084433798	0.03917585517504896	0.29440250251919753	-1.0	1.0	1.0
creB	0.19146876774389188	0.23447378536755936	0.18858154616586376	-1.0	1.0	1.0
creD	0.05069375289663425	0.35535836477543725	0.27154373742525584	1.0	1.0	1.0
yjjY	0.06070542324528816	0.3114995997620973	0.27576911575621565	-1.0	-1.0	1.0
yjtD	0.007101728661857543	0.06208803558976214	0.11229933009596782	-1.0	1.0	-1.0
phoB	0.43538526706789826	0.13075360599369357	0.04790190475534495	1.0	1.0	1.0
yaaA	0.022070240067225688	0.012994995333359238	0.1635615126689971	-1.0	1.0	1.0
yaaJ	2.2581852285964987	0.24658337979822068	2.718114236317815	-1.0	1.0	-1.0
satP	0.11593901966382347	0.0006823688590001931	0.7780936432867851	1.0	1.0	1.0
yaaW	0.8630902476062003	0.20833804122070165	0.09130490815516135	1.0	1.0	1.0
yaaI	0.8694158040907372	0.4066710529218769	0.3537448290837739	1.0	1.0	1.0
mokC	0.09933343054533861	0.026076828409526076	1.3871417897067442	-1.0	1.0	-1.0
rpsT	0.3109427340791058	0.07310636102292278	0.2585804920378507	1.0	-1.0	1.0
caiE	0.0300712679970766	0.12576071644966647	1.3691897536164777	-1.0	1.0	-1.0
phoR	0.3475229374247354	0.0044265174463665735	0.4579162760192005	1.0	1.0	1.0
caiD	0.10006628079258473	0.055902630279385024	2.0396855211631024	-1.0	1.0	-1.0
caiC	0.04480389139368007	0.018883126790448845	0.3332927037527454	-1.0	1.0	1.0
caiB	0.01755533882717264	0.011969304914160483	1.4181746292067805	1.0	1.0	1.0
caiA	0.6883137470830778	0.2510682697584758	1.2280091716457049	-1.0	1.0	-1.0
caiT	0.039927867678015705	0.01662870739875233	0.8428557123311813	1.0	1.0	-1.0
apaH	0.8067440395347667	0.02114158153654011	0.0030194998523196404	1.0	-1.0	-1.0
apaG	0.45515551470089655	0.0010468946491219988	0.03457566938642831	1.0	-1.0	-1.0
pdxA	0.2702871747762847	0.007128578631708571	0.0019502672519775	1.0	-1.0	-1.0
surA	0.06452247769819941	0.0022078533236209452	0.04089373865811119	-1.0	1.0	-1.0
rsmA	0.4849901755646788	0.002167590055391466	0.05230170564401049	1.0	-1.0	-1.0
brnQ	0.7033968287813757	0.062279540235023134	3.5101591925769853	1.0	1.0	1.0
lptD	0.0014042099107012262	0.024309772379131567	0.0010292550468431472	1.0	-1.0	1.0
rluA	0.029313108992325088	0.06913214821002533	0.10620147303071859	-1.0	1.0	-1.0
rapA	0.013064447357124642	0.041545804657415086	0.08484968565301576	-1.0	1.0	-1.0
polB	0.011226201242793749	0.03759515227871385	0.07610153088663044	1.0	-1.0	-1.0
araD	0.19190107433731995	0.041824483692178394	1.356976418019788	1.0	1.0	-1.0
araA	0.18834001196088113	0.0074232915975254166	1.0844383972100915	1.0	1.0	1.0
araB	0.9446629831214626	0.08970828021586141	0.020867689144599133	1.0	1.0	1.0
thiB	1.5937491998263376	0.3483226722825936	0.3134481196263659	1.0	-1.0	1.0
thiP	1.1312659845796635	0.2047734824170394	0.11970556992860748	1.0	-1.0	1.0
thiQ	0.3580821182619083	0.047706870813023494	0.1538411536381038	1.0	1.0	1.0
proY	0.5193155808072312	0.1034508804717118	3.076083283788443	1.0	1.0	1.0
sgrR	0.006794664043334897	0.000542170240798362	0.05974733722120493	-1.0	1.0	1.0
leuD	0.45487183148469335	0.05817768482527619	0.21589278213908702	-1.0	-1.0	-1.0
leuC	0.43583791453238163	0.05614072441724538	0.22712981666952103	-1.0	-1.0	-1.0
leuA	0.12100206510974765	0.05394823078861366	0.5727359724809364	-1.0	-1.0	1.0
leuB	0.34771092357140887	0.0049511305376306325	0.30228397185035405	-1.0	-1.0	1.0
leuL	92.71813022013323	7.922551503725117e-11	1.9477412575616029	-1.0	1.0	-1.0
yacG	0.25051324367495376	0.1930153729721209	0.3525435616103554	1.0	1.0	1.0
coaE	0.06066556280382307	0.022789312127268313	0.22589308956655962	1.0	1.0	1.0
zapD	0.12290536554203113	0.025333060335461788	0.4643843794094469	1.0	1.0	1.0
hofB	0.08268746474325389	0.056640010868003465	1.0654172956160275	-1.0	1.0	-1.0
malZ	0.003491857497827988	0.03869886061923422	0.00024096173240772956	-1.0	1.0	-1.0
hofC	0.5207153525028332	0.10636583342933159	0.8098964818924865	1.0	1.0	1.0
ppdD	0.49313937742198455	0.24590913745723597	0.10945413087208067	1.0	1.0	1.0
nadC	0.49849197249110583	0.0697363864792459	0.10546282759762166	-1.0	1.0	-1.0
aroP	0.3612734196177314	0.5599347292311556	0.4869618417961732	-1.0	-1.0	1.0
yacH	0.015885367707059617	0.21574139119756847	0.8091420752495548	1.0	1.0	1.0
speD	0.39491414708068184	0.00011684921636945234	1.250109733490076	-1.0	-1.0	1.0
speE	0.27103621845022374	3.0585154297213535e-05	1.0926082374042636	-1.0	-1.0	1.0
yacC	0.1029209860642295	0.18729170118431737	0.15531052344412322	1.0	-1.0	1.0
gcd	2.4160728002148026	0.10456569065978583	5.581663813176359	1.0	-1.0	-1.0
can	0.9043324554073777	0.14978750781289119	0.4533819880495997	1.0	-1.0	1.0
queA	1.3680420213679043	0.045278506530459506	0.5433907334278578	1.0	-1.0	-1.0
panD	0.022321785939286798	0.01980546178894116	0.190305223960209	1.0	1.0	1.0
panC	0.260890337939677	0.031137440896366275	0.394232701709031	-1.0	1.0	-1.0
panB	0.85382249857558	0.10680344772013406	0.3929743589855459	-1.0	1.0	-1.0
yadC	0.3073676136320076	0.5009492466864667	2.178236908953164	1.0	1.0	1.0
yadK	0.13845559725410972	0.3165275728081154	0.04592320173155606	-1.0	-1.0	1.0
yadL	0.4437391377274249	2.1937166063674582	0.11067788484827368	1.0	-1.0	1.0
yadM	2.178925845765807	0.1317715347002455	0.0070929613725150276	1.0	1.0	1.0
htrE	0.006122660187535267	1.6232326852502414	0.0003603383526624704	1.0	1.0	1.0
yadV	1.6788116859159774	0.007226048034790988	1.0509503391180623	1.0	1.0	1.0
yadN	5.6656797563656305	0.8986653612368505	4.072478998914049	1.0	1.0	1.0
tgt	0.09853320021144452	0.017773654103830028	0.06601889362394076	-1.0	-1.0	1.0
pcnB	0.7115606100341765	0.17695104248992233	0.0006031384338740509	1.0	1.0	1.0
folK	0.6573878734901126	0.012595228520740687	0.0029236010948299196	1.0	1.0	1.0
gluQ	0.5288181264072737	0.025771066363187406	0.6599952571156451	1.0	1.0	1.0
dksA	0.22393051529622454	0.03912024220212107	0.3015532810882817	-1.0	1.0	1.0
sfsA	0.24180272406508485	0.012894437386961943	0.0016465446267224237	-1.0	-1.0	-1.0
ligT	0.06158907110422296	0.08194037005957167	0.49787102413991413	1.0	1.0	1.0
hemL	0.43689178154359043	0.0021563647332751845	0.8438740228479102	-1.0	1.0	-1.0
yadS	1.7969565569314003	0.419070165724863	0.766311878475481	1.0	1.0	1.0
mtn	0.5815144363080151	0.0521387035324164	0.2754416800869565	-1.0	1.0	-1.0
btuF	0.2598838047572338	0.006535161716298421	0.2739053365779911	1.0	1.0	-1.0
yajC	0.5451854575500725	0.04712678934757264	0.0012646295382801043	-1.0	-1.0	1.0
yaeH	1.4101229851985941	0.030011732425106352	0.1952797307342955	-1.0	1.0	-1.0
yaeI	0.0011056971682008587	0.43657743642302416	1.1471961438944382	1.0	1.0	1.0
dapD	0.23820051181586077	4.9721627126686485e-06	0.01163259361651825	-1.0	-1.0	1.0
glnD	0.15668504242374204	0.0825060607257565	0.16713298017293599	-1.0	1.0	-1.0
map	0.39074295074711074	0.2420548272887233	0.07415929863417858	-1.0	1.0	-1.0
yaeP	1.4531678757363053	0.0005784820181169437	0.35931529284631836	-1.0	1.0	-1.0
rof	1.9117236073578177	0.04112229193610373	0.17821215992166872	-1.0	1.0	-1.0
yaeF	0.8442229478678224	0.4750563840201385	0.17553168341471614	1.0	1.0	1.0
proS	0.08236120411642966	0.0032293666915399477	0.039709938725069005	-1.0	-1.0	1.0
rcsF	0.021687543008894306	0.0012918849337508753	0.749335232188002	1.0	1.0	1.0
carB	0.4735929489758117	0.02439563130956124	0.6878821200201966	-1.0	-1.0	1.0
secD	0.01181804862054947	0.11863333881925442	0.0019509914791795424	1.0	1.0	1.0
tsaA	0.41667102995872396	0.003176740335916861	0.565262688014446	1.0	1.0	1.0
metQ	0.28119325261125283	0.0064472216392239545	0.01231538165157886	-1.0	-1.0	-1.0
metN	4.001561751280125	1.0962285264383196	1.3907163000993608	1.0	-1.0	1.0
metI	0.9091865825447094	0.26237863914747184	0.1640180613466491	1.0	-1.0	1.0
yafC	0.3576105453072965	0.007740025639092818	0.018064433319516682	-1.0	1.0	1.0
mltD	0.2261311519762188	0.3649981871961021	0.12819852502032703	1.0	-1.0	1.0
gloB	0.005500655151614353	0.13089953073030625	0.019849653366147857	1.0	1.0	1.0
rnhA	0.0794269981410225	0.0033439379629114363	0.02054890756580796	-1.0	-1.0	1.0
ykfM	4.626753911582443	1.1381592597143397	1.5518205502030504	1.0	1.0	1.0
secF	0.023310297629494325	0.0006973761898203534	0.11361756354608321	-1.0	1.0	1.0
yafV	0.6534443539329466	0.4043937569906859	0.06634379890786168	-1.0	1.0	-1.0
fadE	0.06760785217515952	0.58311712216887	0.1174283359917061	1.0	-1.0	1.0
