GENE	MEDIUM	MEDIUM:STRAIN	STRAIN	medium_direction	strain_direction	interaction_direction
hycE	0.5515828071707641	0.0001905561376162601	0.7371570795803054	1.0	1.0	1.0
hycD	1.4405626280450394	0.18467164051051344	0.21563152811042285	1.0	1.0	1.0
ybeR	0.8206522672173739	0.02926335692795723	0.356230925815753	-1.0	-1.0	1.0
hycB	0.2523011643062003	0.19723887422899233	0.02090931789603001	1.0	-1.0	1.0
hycC	0.2533792241363624	0.0009297266426949724	1.0045773321648195	1.0	1.0	1.0
hycA	0.6742144972924251	0.046689564397147	0.7882003226669321	1.0	1.0	1.0
ygbA	0.0415065288337213	0.2507533635269732	0.007385973048823491	1.0	1.0	1.0
ygbI	0.042583804539353176	0.0019753575095324827	0.11849705656741372	1.0	1.0	1.0
rpoS	0.20825611453680537	0.3838151736474611	0.35288572806926055	1.0	-1.0	1.0
nlpD	0.005421717593506514	0.6293549308233608	0.4819245264341916	-1.0	-1.0	1.0
pcm	2.1002946162695935e-05	0.0007406085618919256	0.0460764288096156	1.0	1.0	1.0
umpG	0.014820478546207966	0.06760324747316648	0.0020992386585856337	1.0	1.0	1.0
truD	0.004885573729085851	0.0002345213204919261	0.015118966534550832	-1.0	1.0	-1.0
djlC	0.0014164704555809648	0.022778057414520325	0.003693432992645296	-1.0	-1.0	-1.0
ispF	0.06476566296588171	0.008693023914169373	0.036623787016357046	-1.0	1.0	-1.0
ispD	0.26160727391225125	0.09304893331748287	0.17136946206760628	-1.0	1.0	-1.0
ftsB	0.24001984231233475	0.052739945255940945	0.00017938702153941222	-1.0	1.0	-1.0
ygbE	0.0794795064966567	0.7789855202213865	0.11127586017062896	-1.0	-1.0	1.0
cysN	0.12274304231090838	0.12357700576315267	0.26642651428079045	-1.0	1.0	1.0
cysC	1.3896413524864322	0.10815268939573919	0.0550484511655398	-1.0	1.0	1.0
cysD	0.0018266044977295337	0.07327231914574561	0.00043124811199746205	-1.0	-1.0	1.0
ygbF	0.029936214104920866	0.17135965990098834	0.02215359258735594	1.0	-1.0	1.0
ygbT	0.15454666835994701	0.09670755893793587	0.20576648211147652	1.0	-1.0	1.0
casD	0.015384843643360319	0.08738299351223947	0.7583819298358954	-1.0	-1.0	1.0
yabI	0.03678937348874256	0.1712614414459559	0.02771828812903121	-1.0	1.0	1.0
ybeU	0.582516810296142	0.061455837335514296	0.5059339281057469	1.0	1.0	1.0
casE	0.4173462975578748	0.6064237467821574	0.6697709614655452	1.0	-1.0	1.0
casC	0.18366806533615768	0.03653532422656268	0.65367973751189	1.0	-1.0	1.0
casA	0.008042142409200648	0.02154360704891728	0.16511990131264065	-1.0	-1.0	1.0
casB	0.06876939510738755	0.7990688187354076	0.9843154255874074	1.0	-1.0	1.0
ygcB	0.040382129456831284	0.015589678124482809	0.04685007641719641	-1.0	-1.0	1.0
cysH	0.24584539420651685	0.23371263487335447	0.10687672115874491	-1.0	1.0	1.0
cysJ	0.5448928863818914	0.004639266362501893	0.0008462863055953562	-1.0	1.0	-1.0
cysI	0.1734051751511707	0.16253286585556737	0.08221613875968359	-1.0	1.0	1.0
ygcS	0.3230919764775033	0.031587365451414606	0.5848324140619179	1.0	1.0	-1.0
ygcR	0.2016765706195669	1.2004957805056344	0.03425418967150451	1.0	1.0	1.0
ubiF	0.2716800941227997	0.12840342491849843	0.15722097349402153	1.0	1.0	1.0
ygcQ	0.02768079375025767	0.037882816454197776	1.007104568986401	-1.0	1.0	1.0
ygcU	0.504341198847652	0.059652247111872087	0.8352028152544193	1.0	1.0	1.0
ygcW	0.8064865252675835	0.011123538785936526	7.1307200509655155	1.0	1.0	1.0
queE	0.9281098593396813	0.027988316799142376	0.3846194166631778	-1.0	1.0	-1.0
eno	0.45503989112494914	0.05419148025846532	4.4754416692534225	1.0	1.0	1.0
pyrG	0.029839482271349027	0.02328340265546247	0.9234889356710099	-1.0	1.0	1.0
mazG	0.02925881164952049	0.3593995322552037	0.45019158272427795	1.0	1.0	1.0
mazE	0.08045639456673204	0.24613643179705902	0.46299627761110096	1.0	1.0	1.0
mazF	0.07624129155386983	0.165739477551337	0.5137594867022557	1.0	1.0	1.0
relA	0.0184625105822549	0.030737014105680194	0.006782888548506505	-1.0	1.0	1.0
nagE	0.21454930999908733	0.122286482957358	0.8432852146047995	-1.0	1.0	1.0
rlmD	0.4231344791368894	0.00719468369445786	0.003861411393980052	-1.0	1.0	-1.0
gudD	1.418609651861345	0.19773126139561759	0.49897123402370336	1.0	1.0	1.0
gudX	0.15008365421365555	0.2393106808806063	0.5304097109552257	1.0	1.0	1.0
gudP	1.0114204498865509	0.08751113340633421	0.06111765130852376	1.0	1.0	1.0
yqcA	6.862789145190007e-05	0.030605288552676413	0.8214089467918129	1.0	1.0	1.0
yqcC	0.5953217093442198	0.3761081172806582	0.3719357035666686	-1.0	1.0	-1.0
truC	0.3158335461903624	0.05502754907911456	0.3113003365656013	-1.0	1.0	-1.0
syd	0.04510451109917363	0.010631260311267099	0.11353927915405321	-1.0	-1.0	-1.0
fucO	0.4495058371576796	0.0041593348643079175	0.05163335164654209	1.0	1.0	-1.0
fucA	2.1567959536599597	0.7533710034046538	0.40431747154318165	1.0	1.0	1.0
glnS	0.4707760027814214	0.1628397399539241	0.0005312929946847955	-1.0	1.0	-1.0
ygdD	0.015042645126511156	0.013735253525651137	0.3019654775161547	-1.0	1.0	1.0
rlmM	0.135171391924509	0.02533532275124739	0.19108743350322666	-1.0	1.0	-1.0
gcvA	0.19461329273974592	0.014234820707176299	0.2227674937001397	1.0	1.0	1.0
ygdI	10.36330434732107	0.02049118691633789	4.75404612505252	1.0	-1.0	-1.0
tcdA	0.4634450030071182	0.3578845537165686	3.2929000277593423	-1.0	1.0	-1.0
mltA	1.0508182525649006	0.7035564557844469	0.775968523225123	-1.0	1.0	-1.0
amiC	0.5343441047905388	0.48744824476232984	0.0017604826281321095	-1.0	1.0	-1.0
recB	0.027187809056248236	0.007008214051050218	0.1853531474972287	1.0	-1.0	-1.0
recD	0.19741334473746486	0.09094390027844035	0.3661749258763518	1.0	-1.0	1.0
ptrA	0.007757344876780703	1.7236622898431087e-05	0.11816744307046856	-1.0	1.0	-1.0
chiP	0.12856133021605937	0.04648020510062323	0.020582781145161322	-1.0	1.0	-1.0
recC	0.021488734332927417	0.0017112112797274537	0.13824851221649004	-1.0	1.0	-1.0
ppdC	0.726626877545709	0.6103035571522679	0.06384048543622578	1.0	-1.0	1.0
ygdB	0.6027635375941174	0.37717408425918586	0.07701515038690243	-1.0	1.0	-1.0
ppdB	0.09273566473003353	0.15895345304019054	0.9907928252629672	-1.0	1.0	-1.0
ppdA	0.012840021339922236	0.0613122027175067	0.022483837094459447	-1.0	-1.0	-1.0
thyA	0.1661581431549118	0.0022466091412311207	0.04394539823879437	-1.0	-1.0	-1.0
lgt	0.11722340458579672	0.0005060943958993258	0.006510588059775335	-1.0	1.0	1.0
ptsP	0.0016941810232888876	0.11998710549699432	0.04050779786642833	1.0	-1.0	1.0
rppH	0.005364194761743546	0.040126943308224305	0.11104168749949395	-1.0	1.0	1.0
aas	0.6599153025829942	0.26665573181480107	0.0056898687060247255	-1.0	1.0	-1.0
chiQ	0.014854335255923168	0.672061764380532	0.4950707710462887	1.0	1.0	1.0
lplT	0.37945617349583527	0.0029173952433631523	0.21916334138196936	-1.0	1.0	-1.0
lysA	1.0193053016062414	0.02058800702539898	0.5545733745248045	-1.0	1.0	-1.0
ygeA	0.1692437067282404	0.0006230746549277799	0.03982664848470718	-1.0	-1.0	1.0
araE	0.07396896530084401	0.05367937398418221	0.4989818625355258	1.0	1.0	1.0
kduD	0.0028647298549331346	0.5234570661543672	0.14717800814755488	1.0	1.0	1.0
kduI	0.06126420986875586	0.1141209530181817	1.00244491058138	-1.0	1.0	1.0
yqeF	1.245730026525227	0.011534815318050007	0.9142653214275716	-1.0	-1.0	1.0
yqeK	0.8793907576448108	0.004886401149035713	0.03817182647599804	-1.0	1.0	-1.0
seqA	0.07344965978656548	0.0013152931944335755	0.1015503790083696	1.0	-1.0	1.0
ygeO	0.6265198513505609	-8.426304098918536e-11	0.6265198513505593	-1.0	1.0	-1.0
ygeR	0.005725739378414085	0.0018263369832740572	0.006483165619495357	-1.0	1.0	-1.0
ygeV	0.13484599188620505	0.3395362254968481	0.05777330057963492	1.0	1.0	1.0
yqeB	0.3448023078679867	0.044482696837118196	0.0017453761715734983	1.0	-1.0	1.0
yqeC	0.33067465314220335	0.32366282721333217	0.3131800291495974	1.0	1.0	1.0
ygfT	0.13265089623059828	0.28959347601744523	0.056092577751721606	1.0	1.0	1.0
pgm	0.041690147737481684	0.03744003208822444	0.00865813434278051	1.0	-1.0	1.0
ygfS	0.26359784661795316	0.20809216728111268	0.21674468812005987	1.0	1.0	1.0
lysS	0.006727589293241465	0.0013531712498711101	0.33670260963999965	-1.0	1.0	-1.0
prfB	0.20248981179522474	0.03341530938300652	0.08258571142184223	-1.0	1.0	-1.0
recJ	0.014278806930549504	0.01518570508891548	0.7402376745731654	1.0	1.0	-1.0
dsbC	0.35260531774339654	0.07336165639537695	0.2826566868113769	1.0	1.0	1.0
xerD	0.02451796710442078	0.053985387548655006	0.2388385358663221	1.0	1.0	1.0
sdhE	0.5910707612643744	0.2014285757109775	0.007322353113066171	1.0	1.0	1.0
cptA	0.17639034821756594	0.5280041671372349	0.00020545843739938618	1.0	1.0	1.0
yqfA	2.5469717557404143	1.9974020585845937	0.0004037240928482788	1.0	1.0	1.0
yqfB	0.7168620404335133	0.058247251407940404	0.09183361950602187	1.0	1.0	1.0
ybfP	0.5983098326281922	0.592128727756638	0.416846696154459	-1.0	1.0	-1.0
ygfF	2.828934175777663	0.7277052742138441	1.4195457223475927e-05	-1.0	1.0	-1.0
gcvP	2.7612555452493366	1.2374662822220293	0.4473059323113011	-1.0	-1.0	-1.0
gcvH	2.300320796179774	1.6002868048540062	0.5071781102178292	-1.0	-1.0	-1.0
gcvT	4.269700006834775	1.6840924358572464	0.7651336039303303	-1.0	-1.0	-1.0
ubiI	0.0024551885678365526	0.00037036079081387285	0.00018478615638234386	-1.0	1.0	-1.0
pepP	0.057552043126806396	0.09979121214780662	0.0032096565340289374	1.0	-1.0	1.0
ubiH	0.000289153743242343	0.07944417356254974	0.004611626465191199	1.0	-1.0	1.0
ygfB	0.22807902115638168	0.16512854463636817	0.0127577512056547	1.0	-1.0	1.0
serA	0.0028370562430697355	0.0031341662906427814	0.003949165250796582	-1.0	1.0	1.0
ybfK	1.5267820348715198	-1.0901501923399337e-10	1.5267820348715224	-1.0	1.0	-1.0
rpiA	0.35220109911711006	0.03155302325363252	0.36400888648336327	1.0	1.0	-1.0
ygfI	0.05912343967521673	0.00025908048722723953	0.28700096410541986	1.0	-1.0	-1.0
yggE	0.3899799667319046	0.07849652791259487	0.061551002696312196	1.0	-1.0	1.0
argO	0.270748195897209	0.21384393413503922	0.00021425759957172108	1.0	1.0	1.0
mscS	0.14063421672953957	0.00785761516300676	1.4586384415087483	1.0	-1.0	-1.0
fbaA	0.2562123977060793	0.05928664472257594	0.09697056882740185	1.0	1.0	1.0
pgk	0.603306160174661	0.2958716186182855	0.5292756106532934	1.0	1.0	1.0
epd	0.749794669152827	0.3235573613973912	0.955667053930199	1.0	1.0	1.0
yggD	0.26325002549798615	0.04497601572936638	0.2032995364542194	1.0	1.0	1.0
ybfA	3.178617213799555	0.5189858463291195	0.6826502388224647	1.0	1.0	1.0
yggC	0.5930601831834844	0.1432286168544029	0.2996301246643621	1.0	1.0	1.0
yggP	0.13578617512577829	0.1361505556519746	0.002949758374165612	1.0	1.0	1.0
yggF	0.08787151025938189	0.5680788988566887	0.0027069925767162495	-1.0	-1.0	1.0
cmtA	0.003504691551218797	0.02717713823634793	0.24945057283614336	1.0	1.0	1.0
cmtB	0.0013161779947390428	0.6000413063387979	0.050725920989835416	1.0	-1.0	1.0
tktA	0.03891457168616608	0.026333421072958885	0.3791012817468036	-1.0	1.0	1.0
speB	0.3218042439387947	0.0026351060180633823	2.973487872327162	-1.0	1.0	-1.0
speA	0.8302398271277944	0.13400798221512744	1.2839515929831968	-1.0	1.0	-1.0
yqgB	3.061384022748193	1.7462629019589198	3.058692794060793	-1.0	1.0	-1.0
yggR	0.3330237056569699	0.2840371333117727	0.6523389234012035	-1.0	1.0	1.0
rhsC	0.30121856137220293	0.17418694888056108	0.16543310098686748	1.0	1.0	1.0
yggM	0.15174003003926867	0.0883766869940858	0.00030204373946818297	1.0	1.0	1.0
ansB	0.3520498595878485	0.5403362816682136	0.3818045266417105	1.0	1.0	1.0
yggN	1.3991264408648227	0.31459261091629864	0.002362081375180569	-1.0	-1.0	1.0
yggL	0.196084988801152	0.000826570273627425	0.6254769931593422	-1.0	-1.0	1.0
trmI	0.6251813207957828	0.014406018786121688	1.790190058918347	-1.0	-1.0	1.0
speC	0.5513735496264238	0.17407237928236552	2.118397937486332	-1.0	1.0	-1.0
yghD	0.009867038779868498	0.0007503470970767756	0.5526617209083935	1.0	-1.0	-1.0
yghG	12.666301234853915	0.12382447034749466	1.7180948069417834	-1.0	1.0	-1.0
ybfB	2.2703111893523165	1.3270326971974526	0.3024255032213894	-1.0	-1.0	-1.0
pppA	4.932546423393391	0.015246890129129165	0.4226817481495886	-1.0	1.0	-1.0
yghJ	2.6736067433149504	0.29858352974008295	0.6144116356226215	-1.0	1.0	-1.0
glcA	0.16691045121625459	0.01725524705106879	1.9461965714556766	-1.0	-1.0	1.0
glcB	0.8032620447999572	0.14654536996600165	2.4558880343108336	1.0	-1.0	-1.0
glcG	0.9388323756970589	0.29120629321891695	3.2057716015600732	1.0	-1.0	1.0
glcF	0.48386468662358134	0.20585951628342586	4.176502909047276	1.0	-1.0	1.0
glcE	0.7065889017415575	0.3603488375685378	6.489506839763679	1.0	-1.0	1.0
glcD	1.1594637828217675	0.7983325615601253	5.851257925570959	1.0	-1.0	1.0
yghQ	0.09447890389773517	0.1533469936129072	0.03217808217877438	1.0	1.0	1.0
ybfC	1.7992504324142589	0.24383561119423391	2.4777732276299016	1.0	-1.0	-1.0
yghR	0.20230263722497976	0.017076644012543996	0.08628871294690132	1.0	1.0	1.0
yghS	0.17026077329045997	0.04676869430738506	0.09671282504332002	-1.0	1.0	1.0
pitB	0.0002485341695553922	0.0037350158751519036	1.166367941459098	-1.0	1.0	1.0
gss	0.8977871982913899	0.1497598467140212	0.13532011318132797	1.0	1.0	1.0
hybG	0.08861899478181545	0.06578753464948761	0.49805072979110054	1.0	1.0	1.0
hybE	0.02435465975549206	0.07189965087169509	0.19030889273928847	1.0	1.0	-1.0
hybD	0.12611802204471945	2.3893511790634703e-05	0.12531578553246903	1.0	1.0	1.0
hybF	0.01399044537043792	0.12596539137382845	0.4532961923983606	-1.0	1.0	1.0
hybC	0.08496071871394206	0.19664612547153004	0.4116116100260194	1.0	1.0	1.0
hybB	0.02758310971366562	0.17753838287357437	0.27650090483619183	1.0	1.0	1.0
hybA	1.1966049069416465	1.4618615463909075	0.21048011118011045	1.0	1.0	1.0
hybO	6.951731581802841	2.8882062390456404	1.73030929825946	1.0	1.0	1.0
yghW	0.09871974649967008	0.030737341568854326	1.1276542785856396	1.0	1.0	-1.0
yqhA	0.6060470877643	0.1723626612946294	0.08107917758538541	-1.0	-1.0	-1.0
exbD	0.029474963062582682	0.01697465883141458	0.18695853768538484	-1.0	1.0	1.0
exbB	0.0922791281916302	0.07714038197562445	0.21290121535358253	1.0	1.0	1.0
yqhC	0.2538637942384143	0.34400445828467763	4.1970791027523546e-05	1.0	1.0	1.0
ygiQ	0.5947526404554805	0.036686472736381925	0.0023414924831662853	-1.0	-1.0	-1.0
ftsP	0.05312310919863139	0.0151433883472335	0.357877631400895	-1.0	1.0	-1.0
plsC	0.03186139614864286	0.00181672624243584	0.5228063919316113	-1.0	1.0	-1.0
parC	0.31277202774122426	0.12393538723732256	0.03161227082181062	-1.0	1.0	-1.0
ygiS	1.245097091160062	0.000521388290847552	0.20837994439750196	1.0	-1.0	-1.0
mqsA	0.9257307483840234	0.03701368127160842	0.9982086690130383	1.0	1.0	1.0
mqsR	0.9132855276583318	0.02437716469273976	1.1385988479292668	1.0	1.0	1.0
ygiV	0.5907442890661576	0.2478217173283996	1.6252034276934806	1.0	-1.0	1.0
ygiW	0.9508050625667934	0.013472478531359577	2.102066959532202	1.0	-1.0	-1.0
ygiZ	0.031780129589952466	3.2298238784217297	0.6316251640179669	-1.0	-1.0	1.0
parE	0.003201855412489879	0.004387326776416067	1.1246187443945965	-1.0	1.0	-1.0
cpdA	0.0001239886340743679	0.017871950907418666	0.09671608862047154	-1.0	1.0	-1.0
yqiA	0.01783501108791241	0.02131604978168622	0.7265849995628872	-1.0	1.0	1.0
yqiB	0.05630051323933105	0.012537308815632198	0.0015010531056700582	-1.0	-1.0	-1.0
nudF	0.09827144773545626	0.09929439049564914	0.8313190489726203	1.0	-1.0	1.0
ygiD	0.16305390249795848	0.004067637412385361	0.19940379057920854	1.0	1.0	-1.0
ribB	0.2906876787611261	0.04613959396513989	0.12009311667396938	-1.0	-1.0	-1.0
glgS	7.569102430910121	6.090718843375714	1.618954770662345	1.0	1.0	1.0
hldE	0.47481004077180344	0.0984494105030338	0.03781378302203464	-1.0	1.0	-1.0
glnE	0.13676090959831821	0.15409501070861786	0.007801755005301003	1.0	1.0	1.0
ygiF	0.005797123713476071	0.024589497585784853	0.003474419246153493	-1.0	1.0	1.0
bacA	0.8177900887071421	0.00400591768229297	0.008208276368570466	-1.0	1.0	-1.0
ybfD	0.0007286786185360938	0.1732731593722292	1.5076864871219615	1.0	-1.0	-1.0
folB	1.956506963200943	0.09534415324766304	0.006709446930753482	-1.0	1.0	-1.0
ttdR	8.215822715535962	2.684263993103431	2.060657147617336	1.0	1.0	1.0
tsaD	0.3874330190746227	0.15460611092051413	0.03442396105095891	-1.0	-1.0	-1.0
mug	0.8224292640272068	0.7868602286850246	0.8042492275698683	1.0	-1.0	1.0
yqjH	0.046522723854525605	0.09091775295767346	0.1918026456178299	-1.0	-1.0	-1.0
aer	0.005599720294302113	0.0018861978953816916	0.013001736166513123	1.0	-1.0	1.0
ygjH	0.011681728411303771	0.5531709114384498	0.01692673066946937	-1.0	1.0	1.0
higB	0.0016891281084046028	0.53403494451618	0.02686670384366696	1.0	-1.0	1.0
higA	0.07784672096776668	0.22449595410237633	0.36643622328394865	-1.0	1.0	-1.0
rlmG	1.2551715240897359	0.18844605223996858	0.04148042134119101	-1.0	-1.0	-1.0
phr	0.05556792403947414	0.044889292072249065	4.837985327807798	-1.0	-1.0	1.0
ygjV	0.016579495859262217	0.02866771374153476	0.0009287046071856375	1.0	-1.0	1.0
uxaA	0.06392421535351472	0.01885404608995418	0.03621007238648588	-1.0	1.0	-1.0
uxaC	0.0008702594757533655	0.10295192874266895	0.05288554063410722	1.0	1.0	1.0
yhaJ	2.3139600591557303	0.30864099810602097	0.06479828728210224	-1.0	-1.0	-1.0
yhaM	0.001709622945046202	0.0030343021019477168	0.45513588202392297	1.0	1.0	1.0
yhaO	0.37055304772230246	0.38886096315598645	0.17698791410674652	1.0	1.0	1.0
tdcG	1.4448690427768334	0.047514008116551154	0.9169669737060179	1.0	1.0	1.0
tdcF	0.04680791850373922	0.2589900194239517	1.251392822552034	1.0	1.0	1.0
tdcE	0.4545623791940821	0.25667249361211975	0.9826655994130833	1.0	1.0	1.0
tdcD	0.08074657817296016	0.07674060184006987	0.039302652917533154	1.0	1.0	-1.0
ybgA	1.3809433948623173	0.9944386158628282	12.362185112720521	1.0	-1.0	-1.0
tdcC	0.0008297024276255893	0.0049206822648579784	0.0018101891541974502	1.0	1.0	1.0
tdcB	0.04243435733789547	0.06450549626162949	0.6498074561222331	1.0	1.0	1.0
tdcA	0.08750192062828344	0.47285118220988975	0.2968212903014553	1.0	-1.0	-1.0
garK	0.09119710697149253	0.027548186585898277	0.03634258785653702	1.0	-1.0	1.0
garR	0.455313881325169	0.06707033891733377	0.02458557749039164	1.0	1.0	1.0
garL	1.0239117162477438	0.07451373220047008	0.016968958834475356	1.0	1.0	1.0
garP	0.04029235705725953	0.014703947061584843	0.14276042942939338	1.0	1.0	-1.0
agaR	0.0449796543446781	0.05170187258744696	0.5225601184670929	-1.0	1.0	-1.0
rsmI	0.04744673747813888	0.03181512137991849	0.1666204972505534	-1.0	-1.0	-1.0
yraQ	0.4680063020722196	0.0035096128139638916	0.5190793501390454	1.0	-1.0	-1.0
setA	0.0005690275569978365	0.0006077682068009738	0.011562244703679725	-1.0	1.0	-1.0
ybgI	0.05787267972149435	0.09854977031520962	0.014069814374841005	1.0	-1.0	1.0
yraR	0.0006753143327868916	0.377367793685903	0.8462552023896099	-1.0	-1.0	1.0
yhbP	0.10396248117007945	0.05753234179933231	0.38810647458654857	-1.0	1.0	1.0
yhbT	2.726980027733525	1.5105116435343184	0.5086073874800974	1.0	1.0	1.0
yhbS	0.8613542229078668	1.4300772177305072	1.2293440844799424	1.0	1.0	1.0
mtr	0.35491434898243013	0.18158870312129982	0.21665826828123447	1.0	1.0	-1.0
yrbN	0.9592946047152253	5.991335480472614	0.09516755757076112	-1.0	-1.0	1.0
deaD	3.2294029125523593e-05	0.930146990014979	2.9342759249217067	1.0	1.0	1.0
nlpI	0.7097231479672104	0.9586370224808043	0.24704399293261226	1.0	1.0	1.0
pnp	0.2557523326569484	0.003170685847285526	0.000801319839656145	-1.0	1.0	-1.0
rpsO	1.4472463941549307	0.5279186144497743	0.037264027045893044	-1.0	1.0	-1.0
ybgL	0.04519785040057622	0.004049191313589717	0.0010143478645671111	1.0	1.0	-1.0
rbfA	0.04896957449808337	0.011249098129084256	2.25569699060728	-1.0	1.0	-1.0
truB	0.041413929308919295	0.037467131137163934	0.8365502448470121	-1.0	1.0	1.0
infB	0.021556243014913434	0.12134557469732954	1.1332923949106046	-1.0	1.0	1.0
nusA	0.32160101835295407	0.009867355434277414	1.1332376003801166	-1.0	1.0	-1.0
rimP	0.8005822675462131	0.07624773090893511	0.8098004515046302	-1.0	1.0	-1.0
yhbX	0.17287651776232105	0.022954715674483317	0.06357092282231286	1.0	1.0	-1.0
secG	3.4725353077435415	0.07217110050611275	0.6659184087706507	-1.0	-1.0	1.0
folP	0.0022857121853506746	0.014955073708404987	0.40051162379963556	1.0	1.0	1.0
glmM	0.04354497177654881	0.00025721423050584225	0.33662497424250115	-1.0	1.0	-1.0
ftsH	0.014168004039243565	0.004959504608053056	0.41273303326875177	-1.0	1.0	-1.0
ybgK	0.18477216948402075	0.05390879528210213	0.07680774262910628	1.0	-1.0	1.0
rlmE	0.08705383890662688	0.02533943664831284	0.24693819136422945	1.0	1.0	1.0
greA	0.7153248600365756	0.09085392512819679	3.6397299326575863	-1.0	1.0	-1.0
obgE	0.6462862854418612	0.0027304760085069546	3.4359111278755643	-1.0	1.0	-1.0
yhbE	2.3034285504966485	0.09462810273538519	2.881852799083938	-1.0	1.0	-1.0
rpmA	0.8538388254237361	0.010476268183083448	0.3939302953108381	-1.0	-1.0	1.0
rplU	1.0973756269187014	0.5572408353380638	0.024745992385419413	-1.0	1.0	-1.0
murA	1.2126027809127802	0.14909337399734923	0.5335617088845499	-1.0	1.0	-1.0
ibaG	2.253864131137155	0.3103321128754235	0.13224112168540358	-1.0	1.0	-1.0
mlaC	0.600561628795846	0.12003255932303208	0.08498043605989514	1.0	1.0	1.0
mlaB	0.20948145440008936	0.262096237488592	0.047976956027367734	1.0	1.0	1.0
ybgJ	0.10951906891739327	0.04401052756213786	0.0295825185804508	1.0	-1.0	1.0
mlaD	0.03552036517117019	0.015609718305677145	1.0645377784470926	-1.0	1.0	-1.0
mlaE	0.012873519373816977	0.0030747597050380104	0.6717921829797948	-1.0	1.0	-1.0
