GENE	MEDIUM	MEDIUM:STRAIN	STRAIN	medium_direction	strain_direction	interaction_direction
lolE	0.06568440434517298	0.0006736087657619461	0.27075017167727045	1.0	-1.0	-1.0
lolD	0.12735640724174258	0.001320835797334885	0.2703872442779558	1.0	-1.0	-1.0
talB	0.07897954071784952	0.00794098914934338	0.3645349190468856	1.0	-1.0	1.0
mutT	0.06077982540515037	0.3507831574150937	2.2287655157804154	1.0	1.0	1.0
lolC	0.15629704566388725	0.14636643874373578	0.6066192167619298	1.0	-1.0	1.0
nagK	0.004505869901687998	0.04058694713318256	0.044108933417238205	1.0	-1.0	-1.0
cobB	0.47570915981196116	0.0736364162526999	0.00020275712341266683	-1.0	1.0	-1.0
pepT	0.25293865975132945	2.3810376129395365	0.285900368301089	-1.0	-1.0	-1.0
icd	0.5435572409363374	0.0900453417631013	0.05063541881898459	-1.0	-1.0	-1.0
lit	0.03140146227413121	0.0009144259318915049	0.10997840193933028	-1.0	1.0	1.0
ymfI	0.0656155682545041	0.026369659103128384	0.1574517595148599	-1.0	1.0	1.0
croE	4.496916256771211	6.505456209282556e-07	3.4858333594461897	1.0	-1.0	-1.0
ymfM	2.8319838868166918	0.18645419357665993	2.142700440127435	1.0	-1.0	-1.0
ymfL	2.2517964938720576	0.6215824573775396	0.24942082938213161	1.0	-1.0	-1.0
guaC	0.05103560843887678	0.0314175210137293	0.20423144821593553	1.0	-1.0	1.0
ymfR	6.573783287610809	1.9229067649760019	9.149470219180067	1.0	-1.0	-1.0
ymfQ	0.16631886544301178	0.028470388171119576	0.12283334093243081	1.0	1.0	-1.0
stfP	0.24015196069735634	0.00018887520118093803	1.0421423878455274	1.0	1.0	1.0
tfaP	0.8420870644004106	0.9987975863508398	1.3888595559483883	-1.0	1.0	-1.0
pinE	0.006999632796490074	0.7660825043113746	1.8707892424785182	-1.0	1.0	-1.0
mcrA	3.7510982798641823	0.11823502308573919	3.177419874905725	-1.0	1.0	-1.0
ampE	0.5160066761308897	0.10957082465741519	3.2559374778529104e-06	-1.0	1.0	-1.0
ycgZ	1.6817389467570019	0.03419904222508752	4.364483221230736	-1.0	1.0	-1.0
ymgA	4.4305364653967185	0.0006219467695589564	5.732334709210086	-1.0	1.0	-1.0
ariR	6.683895357305808	2.1285408976002627	4.958160426129757	-1.0	1.0	-1.0
ymgC	9.710474066646562	4.556946839313882	3.976952533903834	-1.0	1.0	-1.0
ycgG	2.940046914548165	0.02534999205576316	0.4522722551610907	-1.0	1.0	-1.0
ymgF	3.0396208703569467	5.7354247762047414	0.010428138930258513	1.0	-1.0	-1.0
ymgJ	2.2621637121298264	0.31441584985024207	0.5017629320864021	-1.0	1.0	-1.0
ampD	0.0023592246342971634	0.008818192861724583	0.01760440316514078	-1.0	-1.0	1.0
ycgJ	0.12526540184248258	0.38513613589761864	0.13988781576696319	-1.0	-1.0	-1.0
ycgL	0.2282299461421502	0.35241730311759056	0.40958993766132146	1.0	1.0	1.0
ycgM	0.05439176831533077	0.3032356951388113	1.5002116178601206	-1.0	1.0	-1.0
ycgN	0.9279855403103436	0.018699114049332888	0.8376472268713382	1.0	1.0	1.0
umuD	0.07793767467900325	0.0005711977602418372	0.026202700921959643	1.0	1.0	1.0
umuC	7.807850157762197e-05	0.029552872834737648	0.1632979756604959	-1.0	1.0	-1.0
fadR	0.00910125344992263	0.06763182033001414	0.05540638338916537	-1.0	1.0	1.0
dadA	3.7057998033555357	4.752440254476994	0.41604135312937984	1.0	-1.0	-1.0
dadX	4.139589713797424	2.621083974460811	0.44616794453691844	1.0	-1.0	-1.0
emtA	0.004860611215589561	0.2565307546963975	1.3284724929063976	1.0	-1.0	-1.0
pdhR	0.00451516855447931	0.2985050564156291	0.002479925525020299	-1.0	1.0	-1.0
ymgE	0.9598148660121861	3.181437083678995	0.05918976238085527	-1.0	1.0	-1.0
ycgY	0.24757965267782867	0.10377242729569369	0.5948392604266717	-1.0	1.0	1.0
dhaR	0.007213957881118116	0.16213879582633317	0.5333069862106581	1.0	1.0	-1.0
ychH	1.6024058012813374	7.371268338399894	0.761495215935982	1.0	-1.0	-1.0
hemA	0.022429576270936558	0.08233905144654186	0.47549397204951305	1.0	1.0	-1.0
ychQ	0.0018877349501482676	0.577396597698014	0.19792857546683695	1.0	1.0	1.0
prmC	0.0006106066752380457	0.07690905351220101	1.4134583967291245	1.0	1.0	1.0
prfA	0.000808560971182537	0.006667914956966614	0.44198526615077816	-1.0	1.0	1.0
ychA	0.005854405782873329	0.14448369285809037	0.0968438308480124	1.0	1.0	1.0
kdsA	0.024105757119407656	0.033012198624088995	0.4143480851640824	-1.0	1.0	-1.0
aceE	0.12787952438272754	0.4793280927111425	0.4956559126738611	-1.0	-1.0	-1.0
chaB	0.08658767357823693	0.004983070327792882	0.17181844656535472	1.0	-1.0	1.0
chaC	0.01961351762345076	4.4707938787746926e-05	0.013274241305611278	1.0	-1.0	-1.0
ychO	0.4647593058773887	0.1950145389137925	0.04393191825246612	1.0	-1.0	1.0
narK	0.13403827512551558	13.89816732834654	0.05744157114235904	1.0	-1.0	-1.0
narG	1.1830292633519708	8.127998873125113	0.0011176262898064948	1.0	-1.0	-1.0
narH	0.00013471543207899117	0.7795996098161985	0.439261318159619	-1.0	1.0	-1.0
narJ	0.0582421727831236	0.4504460350342653	0.41572828077769775	1.0	1.0	-1.0
narI	0.021869851228299986	0.5243230935948615	0.2857452198938857	1.0	1.0	-1.0
rssA	0.01639435456476157	0.0052855589593483465	0.0013286421413878369	1.0	1.0	-1.0
rssB	0.1829335979782365	0.015411436687837288	0.07969709606735109	-1.0	1.0	-1.0
aceF	0.10306124954099705	0.4220937047830624	0.5332080403720711	-1.0	-1.0	-1.0
galU	1.394526455980298	0.3881288111039711	0.11645227590986451	-1.0	1.0	-1.0
tdk	0.023497276610857654	0.47688022643151484	0.3958376537182611	-1.0	1.0	1.0
ychE	0.015560540648366983	0.5148500763846102	2.282602281492287	-1.0	1.0	-1.0
oppA	1.954780804430868	0.8521260401244177	0.04378578269773925	1.0	-1.0	-1.0
oppB	4.0457235460856396	0.03250395513585147	0.02180813746607768	1.0	1.0	1.0
oppC	4.25422196212068	0.08991367371626513	0.013304192389173686	1.0	-1.0	-1.0
oppF	3.565585733958308	0.6341198104908585	0.008873351460970014	1.0	-1.0	-1.0
oppD	3.5708577992193966	0.38733961509071335	0.00934606822872297	1.0	-1.0	-1.0
yciY	0.30517428071573427	0.5481759941692239	0.03321330953050783	-1.0	1.0	-1.0
tonB	0.04155586058093963	0.10492118897907599	0.09026725087137977	-1.0	-1.0	-1.0
lpd	0.00013734964701939134	0.004562494176155951	0.046169907393803555	1.0	-1.0	1.0
ompW	0.845272788289428	10.674064797751731	0.5754464589043611	-1.0	-1.0	-1.0
yciO	0.03465288959432122	0.0007423560235819693	0.07308060944136585	1.0	-1.0	1.0
yciV	0.06872642239008542	0.16118296945892818	0.14635275049338858	1.0	-1.0	1.0
yciQ	0.2725957125380126	0.04367106367404565	0.033013856625494026	-1.0	1.0	-1.0
rluB	0.023583202208058207	0.003998497557788028	0.3126942483215851	-1.0	-1.0	1.0
sohB	0.31582481872847634	0.4965839255457589	0.06760862433833736	-1.0	-1.0	-1.0
topA	0.01799628300379741	0.0008772758768674505	0.08240943185226524	1.0	-1.0	-1.0
cysB	1.7920692746622269	0.09926215092445112	0.022503640942302283	1.0	1.0	1.0
ymiA	0.7460562105908437	0.7326277677715947	0.40610537024516447	-1.0	1.0	-1.0
yciX	0.6957712034848047	0.35784624997053704	0.0019304643995852189	-1.0	-1.0	1.0
acnB	0.07961979332227287	0.03652817754333881	0.37845639748141124	-1.0	-1.0	1.0
acnA	0.014781600528799288	0.15938696002686936	0.015508565312564393	1.0	-1.0	-1.0
pgpB	0.11400447986663753	0.050690264719555844	0.08250101455736913	1.0	-1.0	-1.0
yciS	0.0938312456173307	0.009388757826358729	0.001198844795926135	1.0	1.0	-1.0
yciM	0.023575413805557055	6.127137872891097e-05	0.21843428098911133	1.0	1.0	1.0
pyrF	0.3624510681812416	0.1996350225165373	0.21355062809576486	-1.0	-1.0	1.0
yciH	0.005918932601957749	0.7068948721645327	0.4775551222104948	-1.0	-1.0	1.0
puuD	9.207525992235936	3.060302893141013	0.0024362872272076785	-1.0	-1.0	1.0
puuR	2.530473044121938	0.2418062932264542	0.1559341910310068	-1.0	-1.0	1.0
puuC	12.134093462126096	0.4993007503895408	0.1812813498385779	-1.0	-1.0	1.0
yacL	0.13756649219514827	0.0239679662400043	0.01623829190338455	1.0	1.0	1.0
puuB	13.968627924562384	0.28750518228882904	0.2964615285054035	-1.0	1.0	1.0
puuE	14.983600379036359	0.25306743592864256	0.4599653823430052	-1.0	1.0	-1.0
pspA	0.1395068194251481	0.012474266408371903	0.005882436543989122	1.0	1.0	-1.0
pspC	0.025127673717267873	0.26466631895457304	0.17389437973757582	1.0	1.0	-1.0
pspB	0.09710793799466089	0.020922153936398402	0.0003082264160489956	1.0	1.0	-1.0
pspD	0.9232520442990466	0.00013068559337003904	0.23869883271638836	1.0	1.0	1.0
pspE	0.00943271673395607	0.6454743606255647	0.337056213238089	1.0	-1.0	-1.0
ycjM	0.0035477541846286043	0.21041162071945352	0.2428379911856583	1.0	1.0	1.0
ycjN	0.6143164728644748	0.11310073298123846	0.4473807728924698	1.0	1.0	1.0
ycjP	1.138165262926094e-06	0.6752772212535536	0.5875156266173911	-1.0	1.0	-1.0
mog	0.7961724069585623	0.01645492952524319	0.3973012978536965	1.0	1.0	1.0
cueO	1.1064724643367931	0.5062023791700718	0.003348738782463556	1.0	-1.0	-1.0
ycjO	0.9135613132662134	0.22175947632199317	0.025043418598743705	-1.0	1.0	1.0
ycjQ	0.2167951351694133	0.07533596904804529	0.6078623157303966	-1.0	1.0	-1.0
ycjR	0.629999277575762	0.095614461754569	0.33385908757918104	-1.0	1.0	-1.0
ycjU	0.519628701897189	0.026115870121720952	0.1913975633882503	-1.0	1.0	-1.0
ycjT	0.14616848331325683	0.3072744918961019	0.3242058520013734	-1.0	1.0	-1.0
ycjS	0.03546217527869444	0.0018679389634387311	0.05569809036484108	-1.0	1.0	1.0
ompG	0.0011678959154259871	0.20965082395909418	4.4912625859206505	-1.0	1.0	-1.0
ycjF	0.027810673685196186	0.5931965864753639	0.029523121509483552	-1.0	1.0	-1.0
ycjX	0.00670604299416766	0.4128704004353658	0.030590788343072495	1.0	1.0	-1.0
hpt	0.02818629351688884	0.4882473916592067	0.1521803446154948	-1.0	1.0	1.0
tyrR	0.01410404908481766	0.6351753044930324	0.02556077091230513	-1.0	-1.0	-1.0
ycjG	0.00282931345164128	0.1140331527523264	0.05494545310478882	1.0	1.0	-1.0
pgrR	0.08042734964373066	0.03845306001216253	0.5422793777214556	-1.0	1.0	1.0
mppA	1.4421044345678857	0.039758093765172864	0.3849923762526963	-1.0	1.0	-1.0
ynaJ	0.7473875316995588	0.03008867403890747	0.00011220497160024934	-1.0	1.0	-1.0
abgR	0.28456953017628317	0.07439436478289818	0.030109753114150095	1.0	-1.0	1.0
smrA	2.307581131082151	0.0010335820358959857	0.11168008923848882	1.0	1.0	1.0
ydaN	6.882196768032145e-08	0.564210221714962	0.0042025811502917065	1.0	-1.0	-1.0
dbpA	0.022849739668773905	0.0011305081055958954	0.06819137139778197	1.0	-1.0	1.0
yadH	0.17959948624956146	0.046920257338102456	0.15533820473309046	-1.0	1.0	-1.0
sieB	0.9187791392811748	0.3310426590996878	0.6832641184221124	-1.0	1.0	-1.0
ydaS	2.238787853866814	1.3875264936752352	0.13509023576060297	-1.0	1.0	-1.0
ydaT	0.4095408103241822	0.6789139102497437	0.013327005784638413	-1.0	1.0	-1.0
ydaU	0.18866409011426433	0.27941081330856776	0.0519212172566994	-1.0	1.0	-1.0
ydaV	0.4755434219297898	1.1164782542027454	0.533491179798919	-1.0	1.0	-1.0
trkG	0.0010148057470468763	0.10262769216223	0.014557495684129451	1.0	1.0	-1.0
ynaK	0.036405628431057435	0.6541673373700468	5.14965643195902	1.0	1.0	1.0
yadG	0.21174854325392412	6.866744794553625e-06	0.3166038349272795	-1.0	1.0	-1.0
stfR	0.05887326011800953	0.1985684355601149	0.14338124397318808	1.0	1.0	-1.0
tfaR	0.8173298910910973	1.452183888049804	0.9846282225381437	-1.0	1.0	-1.0
ydbJ	0.767515786973836	0.28463293309320714	0.734025265286687	-1.0	-1.0	-1.0
ynbE	0.0008638377033184375	0.46249674611820246	0.5017392345218868	1.0	-1.0	-1.0
ydbH	1.0671458351569836	0.029754929651184425	0.2808412761644248	1.0	-1.0	1.0
ydbL	0.02155746545869075	0.7367875083019717	0.24149292509523246	1.0	-1.0	1.0
feaB	0.10992376903495937	0.1083047552827435	0.00034697127084015733	-1.0	1.0	-1.0
yadI	0.02756473980148111	0.3490875374550053	0.3852709696731855	1.0	1.0	-1.0
paaA	0.15024371266498893	0.20624184389777955	2.1933481786016196	-1.0	1.0	1.0
paaB	0.061511433683275385	0.40370325660734174	0.3032229564525437	-1.0	1.0	-1.0
paaC	0.06380005973724046	0.19316879675130882	1.6154269703307635	-1.0	1.0	-1.0
paaD	0.5717903061965448	0.1458679899991871	1.308947271916905	-1.0	1.0	1.0
paaF	0.007973556950219285	0.02416055676130302	0.10264296544114437	1.0	1.0	-1.0
paaE	0.04402728253351895	0.2633556449442671	0.8305424203623635	-1.0	1.0	-1.0
paaG	0.0009840453119420722	0.022867449493531478	0.10821576401288091	-1.0	1.0	-1.0
paaJ	0.04198319959877331	9.570147439963428e-06	0.009160406170712454	-1.0	1.0	-1.0
paaI	0.2722109997412925	0.9585010330397934	0.01937831525206657	-1.0	1.0	-1.0
paaH	0.13402936459085069	0.3863238689369788	0.2889088192146726	-1.0	1.0	-1.0
yadE	0.1228825762073073	0.006039346874632978	0.8699967932531418	1.0	1.0	1.0
paaK	0.04009697593152814	0.0003854274379137268	0.4594595034669099	-1.0	1.0	-1.0
paaY	0.1081281511662544	0.348416625023249	0.030416712362923093	-1.0	1.0	-1.0
paaX	0.2562244839193466	0.21361526026934352	0.0006758907724426777	1.0	-1.0	-1.0
ydbC	1.1449281941819671	0.06720046162457771	0.0616969905144642	-1.0	-1.0	-1.0
ydbD	0.11433413127963182	0.02495284657185376	5.610357445464902	-1.0	1.0	-1.0
ynbA	0.6541163153322915	0.7590399788279574	3.3685143132465076	-1.0	1.0	-1.0
yadD	0.007498241469592215	0.008766412573625315	0.012963678439191328	-1.0	1.0	-1.0
ynbB	0.6627132872787258	0.05383893043905674	3.9544572439477594	-1.0	1.0	-1.0
ynbC	0.03387206703403732	0.07731020780602046	0.5971225734456024	-1.0	1.0	-1.0
ynbD	0.1110517480503676	0.1645193506861951	0.6996686635218023	-1.0	1.0	-1.0
hrpA	0.28337973551385254	0.04417110988133954	0.01713396235646636	1.0	1.0	-1.0
ydcF	0.08612021547664528	0.22981192364523062	0.003493586764711787	1.0	1.0	-1.0
aldA	0.0006669810374582141	0.4340050997556979	0.09326359958715003	-1.0	-1.0	1.0
cybB	0.6058083890070769	1.1746840436763755	0.22891506431486786	-1.0	1.0	-1.0
ydcA	0.009560774845088105	3.7386477945167935	0.15537848332060733	1.0	-1.0	-1.0
trg	0.025393981390725656	0.04335594277028865	1.7259105486343789	-1.0	1.0	-1.0
ydcJ	0.40594694047291946	0.08078491212666061	0.5212006163206329	1.0	1.0	-1.0
hrpB	0.5190860858697479	0.00033287308385621106	0.0013796671323636767	1.0	1.0	1.0
opgD	0.15079521204874435	0.0018778948409717278	0.010655404096047011	-1.0	1.0	1.0
ydcH	0.2636785058618756	4.5986617038399995	0.636249133005176	1.0	-1.0	-1.0
rimL	0.5375556543209306	0.37490589189028434	0.016570380593912137	-1.0	1.0	-1.0
tehA	0.04009710495282082	0.24784176663234858	0.28653996083117117	1.0	-1.0	-1.0
tehB	0.04506506690714662	0.5833524298968424	1.0855750505820083	1.0	-1.0	-1.0
ydcL	4.033743738191742	0.3391939004981317	0.07094612338054707	-1.0	1.0	-1.0
insQ	0.13006275189011673	1.390432242450002	1.4288492728527193	1.0	-1.0	-1.0
ydcN	0.8417312490937725	0.17453053040771982	0.06803157804800164	1.0	1.0	1.0
ydcP	0.37646793494438224	0.03711058765066444	0.0392476589085029	-1.0	-1.0	-1.0
hicA	0.08608790084560347	3.885111621016545	0.6536763659467315	-1.0	1.0	-1.0
mrcB	0.06536031240491169	0.01179261058301262	0.057608441908254426	-1.0	1.0	-1.0
hicB	0.4550334349967031	0.304899552874643	0.013733503734797647	-1.0	-1.0	-1.0
ydcR	0.01549912156752431	0.05813697367358239	0.00027624402862613806	-1.0	-1.0	1.0
ydcS	0.0011760806961444992	0.4180884175168791	0.30381455757779285	-1.0	1.0	-1.0
ydcT	0.15859573231520452	0.058178034142551516	0.34279965848336835	1.0	1.0	-1.0
ydcV	0.07065283060914074	0.1654085961385794	0.052137392551934614	-1.0	1.0	1.0
ydcU	0.013842208159792146	0.000929509539662865	0.10865420016174615	1.0	1.0	1.0
patD	0.49137804183691225	0.7175924755421788	0.25766662523632977	-1.0	-1.0	-1.0
ydcX	0.8411928851879376	1.892453341276779	0.574382736643047	-1.0	-1.0	1.0
ydcY	0.156464460664127	0.12174121818986094	0.2932625723738873	1.0	-1.0	-1.0
curA	0.2618167032397083	0.026122002077209494	0.06379285152039094	-1.0	-1.0	-1.0
fhuA	0.08033833303237259	0.018580907350643106	0.3025949103642631	1.0	1.0	-1.0
mcbR	0.49242440298791834	0.6845885680840724	0.37593468284076836	-1.0	1.0	1.0
yncE	0.876941419441593	0.7682590717251667	0.17300874035496117	-1.0	-1.0	-1.0
yncG	0.1279527198905548	0.16511708816046067	0.31560658674121633	-1.0	-1.0	-1.0
yncH	2.590661205260975	-9.174661030897369e-11	2.590661205260977	-1.0	1.0	-1.0
ydcD	7.5922772024322756	1.7547596610851603	1.6176386066671045	-1.0	1.0	-1.0
ydcC	0.0156155750267509	0.019817423243375293	3.5794802619211366	1.0	1.0	1.0
pptA	0.8667877438215337	0.033658183783992435	0.08159588140853069	-1.0	1.0	-1.0
nhoA	0.23790951692572437	0.02241961554741978	1.1225723959610059	-1.0	-1.0	-1.0
dnaK	0.0010758294384203282	0.37147176747072463	0.0047238201557391335	1.0	-1.0	-1.0
fhuB	0.22015535855759094	0.20903681769881388	0.05429118267618882	1.0	1.0	1.0
fdnG	0.14388296322204308	1.455393814423768	0.5982624664167326	1.0	1.0	-1.0
fdnH	0.06507893109644647	0.01583556301900174	0.17467405938856284	1.0	1.0	-1.0
fdnI	0.06706264199846401	0.27849250357161737	0.28837932495997587	1.0	-1.0	-1.0
osmC	0.20729953236353538	0.8823759411806265	0.01569474149204808	1.0	-1.0	-1.0
lsrC	0.3438014318947822	0.007719426728763357	0.1898546813118045	1.0	1.0	-1.0
lsrA	1.228510670048375	0.5383351042569287	0.1852672335297889	1.0	1.0	-1.0
lsrD	0.1213310141811963	0.3506238180415584	1.3021612367670201	1.0	1.0	-1.0
lsrB	0.8776073350399013	0.17821541829781784	0.33007421574642015	-1.0	1.0	-1.0
lsrF	0.5884739512608566	0.823311940087635	0.17446981645343618	-1.0	1.0	-1.0
lsrG	0.029702102303138744	0.7081637984127894	0.24156428591920154	-1.0	1.0	-1.0
fhuD	0.1498625115282488	0.6601485267339524	0.20100514990204976	1.0	1.0	1.0
tam	0.019776175148845443	0.29365266947085056	0.38185846100447973	1.0	-1.0	-1.0
yneJ	0.20232630589349032	0.02126209825137182	0.1413888998670687	1.0	1.0	-1.0
yneK	0.12362053686381524	0.06899306607568212	0.3597686525614221	-1.0	1.0	1.0
ydeA	0.07624857615949165	0.02934040055885012	0.31183697893374507	-1.0	1.0	1.0
marR	2.525332325418221	1.195047993113616	0.3962608127547851	1.0	-1.0	1.0
marA	1.2467000857328978	0.09210025673660438	0.5840404500737167	1.0	-1.0	-1.0
marB	1.4042963007464788	5.632704509883624e-05	0.48595173030415895	1.0	-1.0	-1.0
ydeE	0.2975305415664733	0.10020179979040938	0.1333235690200706	1.0	1.0	-1.0
yneM	0.09164703208061198	1.442959236175227	4.743532256085054	1.0	-1.0	-1.0
ydeJ	0.006313575243691805	0.00014824350908293482	0.2986900170181843	-1.0	1.0	-1.0
fhuC	0.04197915289457632	0.025195353334593662	0.40546369906985924	1.0	1.0	1.0
ydfG	0.435956004534956	0.7048705453709503	0.029671578283536615	-1.0	1.0	-1.0
rspR	0.03745457493155058	0.08482959692465408	0.0005014915550223265	1.0	-1.0	1.0
ydfZ	0.18270935494553342	5.852639400593272	0.0030231409939993625	-1.0	1.0	-1.0
ydfK	2.0891693483313034	0.31403471259451976	5.278315497535319	-1.0	1.0	-1.0
pinQ	1.4849062382978109	0.1270909814478669	1.1169060259811059	-1.0	1.0	-1.0
ynfO	0.08568231974602725	26.519496201598635	0.07043533804469604	-1.0	-1.0	-1.0
ydfO	1.326154175996642	5.197557276426286	0.6246754767277576	-1.0	-1.0	-1.0
cspF	9.304566850220729	0.3543556802000456	0.22155151367492998	-1.0	-1.0	1.0
ydfV	9.786915189598709	8.163247855463851e-12	0.13037215631628918	-1.0	1.0	-1.0
flxA	4.954966111935152	1.2775056842571342	0.9812682937977844	-1.0	1.0	-1.0
clcA	0.3775119369055847	0.01822345644822365	0.5949393792622099	-1.0	1.0	-1.0
dicA	0.0008459948488557245	4.7615323921945674e-05	0.07649606385107077	1.0	-1.0	1.0
ydfA	7.628388818523117	4.030225042583879e-10	7.628388818523115	-1.0	1.0	-1.0
ydfB	0.023020437278521655	1.3145040611561853e-12	23.774653913824068	1.0	1.0	1.0
ydfC	0.053613192582199876	0.9898548669692282	0.004010269263703403	-1.0	1.0	-1.0
ydfD	1.5439390036453489	18.733999688884047	1.5439390036453453	-1.0	1.0	-1.0
dicB	26.61764408547298	7.107647803650252e-11	1.7894653626423969	-1.0	1.0	-1.0
ynfB	0.0084934769664331	0.016704083779728762	0.02743403508048914	-1.0	1.0	1.0
erpA	0.2130755344564994	0.36090200132600003	0.5028140610013985	-1.0	1.0	1.0
speG	0.1695673618003648	0.006561560400691446	0.28107175869869416	-1.0	1.0	-1.0
ynfD	7.222771449377774e-06	0.21576750868089523	0.014748180301100922	-1.0	1.0	-1.0
ynfE	0.13034150366538455	9.192628527295987	0.1925786197902415	1.0	-1.0	-1.0
ynfF	0.3313969603749305	0.5122101817266932	0.02307121354826258	1.0	-1.0	-1.0
ynfG	0.39883029377669255	0.5486693358134489	0.00011739872935256912	1.0	-1.0	-1.0
ynfH	0.04895500952856624	0.28800466587705886	0.24293867461989582	1.0	1.0	-1.0
dmsD	0.020580281231201702	0.006199138145297489	0.001508455411463494	-1.0	1.0	-1.0
clcB	0.006757961231033449	0.06699062167602066	0.11361088246161744	-1.0	1.0	1.0
ynfM	0.6123839254014491	2.9022881748409617	0.17041410349527553	1.0	1.0	-1.0
asr	0.7845116327973569	0.14108655818026605	0.02883787383086389	1.0	1.0	1.0
dgt	0.21097236217890636	0.3531688677485314	0.0021090220259747383	-1.0	1.0	-1.0
ydgU	38.91174740376415	-3.1729285865367274e-11	38.91174740376583	1.0	-1.0	-1.0
ydgD	0.029809969378203238	0.8498571882046068	0.04048013857943866	-1.0	-1.0	-1.0
tqsA	0.7567766051545433	1.5389557370977585	0.007521266188337039	1.0	-1.0	-1.0
ydgH	0.8064783185373123	0.3060704516986732	0.024060056080465575	-1.0	-1.0	-1.0
ydgI	2.062606044916829	0.007114117786710228	0.20702759349712896	1.0	1.0	1.0
folM	0.21327788113210056	0.22453101049330154	0.3631258308837262	-1.0	1.0	-1.0
rstA	0.033451584152318525	0.14238044058588128	0.015533989099756784	-1.0	1.0	1.0
rstB	0.008322744675610894	0.060865258614829165	0.03788482674589361	1.0	-1.0	-1.0
tus	0.8363380959743487	0.055884431891496555	0.009610197914199314	1.0	1.0	-1.0
manA	0.5834803273636822	0.1475972308454896	0.004597904007164644	1.0	-1.0	-1.0
degP	0.6678196918657364	0.5911523142879616	0.33480952102465844	1.0	-1.0	-1.0
ydgA	0.012560157139745343	0.39932347023024306	7.377645765416219e-05	-1.0	1.0	-1.0
malX	0.5883005995362853	0.1389805255584624	0.49759330854799866	-1.0	1.0	-1.0
