time	MG1655-1	GLUT1-10_1	GLUT2-10_1	GLUT3-9_1	GLUT4-10_1	GLUT6-4_1	GLUT7-2_1	GLUT8-5_1	GLUT1-3_1	GLUT2-1_1	GLUT3-5_1	GLUT4-1_1	GLUT5-4_1	GLUT6-5_1	GLUT7-6_1	GLUT8-6_1	GLUT1-9_1	GLUT2-9_1	GLUT3-7_1	GLUT4-4_1	GLUT5-5_1	GLUT6-10_1	GLUT7-7_1	GLUT8-9_1	MG1655-2	GLUT1-10_2	GLUT2-10_2	GLUT3-9_2	GLUT4-10_2	GLUT6-4_2	GLUT7-2_2	GLUT8-5_2	GLUT1-3_2	GLUT2-1_2	GLUT3-5_2	GLUT4-1_2	GLUT5-4_2	GLUT6-5_2	GLUT7-6_2	GLUT8-6_2	GLUT1-9_2	GLUT2-9_2	GLUT3-7_2	GLUT4-4_2	GLUT5-5_2	GLUT6-10_2	GLUT7-7_2	GLUT8-9_2
23.00771	2.0280000000000005	25.033	20.256	23.577	22.893	16.368	18.16	24.589000000000002	16.009	17.691000000000006	21.197	18.416000000000004	11.029000000000002	16.217	17.185	23.438	15.72	15.918	22.047999999999995	18.456000000000003	16.790999999999997	10.32	18.588	24.119	1.9409999999999992	24.765	19.594	25.509	22.307	15.046	16.546	24.732	16.012	11.748	20.234	18.283	10.585	15.589	16.528	23.15	13.617	12.946	18.928	16.829	9.764	14.476	16.497	23.41
23.17445	2.2250000000000014	24.903000000000002	20.178	23.659000000000002	22.296	16.129	18.202	25.046	15.841	17.310000000000002	21.305	17.892000000000003	11.218999999999998	16.378	17.72	23.428000000000004	16.137999999999998	16.032	21.921	18.590999999999998	16.881999999999998	9.993	18.817	24.577	1.9509999999999987	24.634	19.704	25.613000000000003	22.673000000000002	15.042	16.448	24.883	15.657	11.841	20.906	18.324	10.985999999999999	15.844	16.265	23.444	13.686	12.898	19.132	16.823	10.071	14.380999999999998	16.305	23.304000000000002
23.34111	2.087000000000001	24.486	20.089000000000002	23.312	22.605999999999998	16.322	18.348	24.160000000000004	15.963	17.314999999999998	21.123	18.202	11.011	15.912999999999998	17.442999999999998	23.410000000000004	16.073	15.895	21.645000000000003	18.384	16.816000000000006	10.043	18.822	24.372	2.023	24.147	19.287	24.962	22.49	15.094000000000001	16.405	24.748999999999995	15.919	11.915999999999999	20.56	18.493	10.708000000000002	15.707999999999998	16.293	23.309	13.432000000000002	12.808000000000002	19.114	17.227000000000004	9.722000000000001	14.432000000000002	16.262	23.639
23.50766	2.279	24.556	20.213	23.125	22.468	16.497	18.262	24.864000000000004	15.881000000000002	17.323	21.549	18.068	10.959000000000001	16.112000000000002	17.546	23.576	15.800999999999998	15.93	21.906	18.673	16.709000000000003	9.874	18.805999999999997	24.535999999999994	2.052	25.013	19.668	24.983999999999995	22.328000000000003	15.199000000000002	16.625999999999998	24.441999999999997	16.024	12.048000000000002	20.517	18.524	10.819	15.789	16.468	23.497	13.562	13.243	19.073	16.766	9.787999999999998	14.633	16.296	23.335
23.6745	2.2110000000000003	24.797	20.288	23.483	22.566999999999997	16.384	18.173	24.636000000000006	15.815	17.539	21.131999999999998	18.12	10.915999999999999	16.186	17.457	23.394000000000002	15.876	15.606000000000002	21.630000000000006	18.748	16.808	9.948	18.811	24.495	2.148	24.339000000000002	20.002	24.872	22.709	15.015999999999998	16.278999999999996	24.706	15.677	12.122	20.429	18.529000000000003	10.892999999999999	15.934	16.262	23.268	13.449000000000002	13.037	19.148	16.700000000000006	9.768	14.262	16.418	23.551
23.84117	2.354000000000001	25.047	20.102	23.454	22.306	16.204	18.107	24.465999999999998	15.962000000000002	17.378	21.201	18.333	10.883	16.215999999999998	17.368	23.531	15.835	15.753	21.839000000000002	18.633000000000006	16.744	10.079999999999998	18.885	24.232	2.128	24.987	19.814	24.724999999999994	22.354000000000006	15.046	16.448999999999998	24.723000000000003	15.942	11.992	20.311	18.274	10.931	15.776	16.362000000000002	23.309999999999995	13.411	12.858	18.844	16.750999999999998	9.618999999999998	14.435000000000002	16.447	23.359
24.0078	2.391	25.059999999999995	20.015	23.254	22.55	16.16	17.807000000000006	24.759	15.847999999999999	17.406999999999996	21.186999999999998	18.128	10.904999999999998	16.009	17.396	23.378	16.027	16.132	21.590999999999998	18.475	16.653999999999996	9.890999999999998	18.773	24.547999999999995	2.1419999999999995	25.001	19.587	24.431999999999995	22.458	15.26	16.336	24.477	15.945	12.321000000000002	20.436	18.162	10.672	15.944	16.225	23.345	13.366	13.094000000000001	19.015	16.639000000000006	9.359	14.32	16.123	23.581
24.174529999999997	2.4450000000000003	24.737	20.214000000000002	23.308000000000003	22.699	16.105999999999998	17.680999999999994	24.671	15.841	17.653999999999996	21.476999999999997	18.0	10.645999999999999	16.305	17.433	23.409000000000002	15.995	16.1	21.904	18.909000000000002	16.810000000000002	9.982999999999999	18.692	24.483	2.1019999999999985	24.700000000000006	19.809	24.367	22.7	15.182	16.467	24.6	15.938	12.082	20.329	18.105	10.575999999999999	15.818	16.357	23.515	13.547	13.111	18.98	16.652	9.685999999999998	14.431	16.185	23.634
24.34121	2.5180000000000007	24.719	20.289	22.775	22.845	16.18	17.708999999999996	24.465999999999998	15.962000000000002	17.494999999999994	21.225	18.122	10.883	16.285999999999998	17.485	23.391	15.789000000000001	15.917000000000002	21.791999999999998	18.235	16.814	9.916	18.697	24.559999999999995	2.128	24.846999999999998	19.557000000000002	23.928	21.98	14.882	16.261000000000006	24.745999999999995	15.872	11.945	20.475	18.344	10.533	15.682	16.338	23.285999999999994	13.223	12.835	18.75	16.891	9.455	14.154000000000002	16.049	23.476000000000006
24.50791	2.5620000000000007	24.971	20.143	22.581999999999997	22.346999999999998	16.199	17.47	24.671	15.981	17.677999999999994	21.031999999999996	18.374	10.645999999999999	16.281999999999996	17.363	23.620000000000005	15.761	16.029	21.857	18.698	16.692999999999998	9.726	18.833	24.296	2.3129999999999993	24.958000000000002	19.598	24.11	22.653	15.041	16.537999999999997	24.248	15.727	12.082	20.586	18.269000000000002	10.575999999999999	15.419999999999998	16.217	23.468	13.29	12.924	18.98	16.793	9.545	14.431	15.880999999999998	23.259
24.67458	2.539000000000001	24.937	20.429000000000002	23.037	22.638	16.314	17.445999999999998	24.636000000000006	16.096000000000004	17.351	21.461	18.355000000000004	10.610999999999999	16.046	17.105	23.441000000000006	16.180999999999994	16.145	21.701	18.631	16.854999999999997	10.018999999999998	18.6	24.541999999999994	2.5469999999999993	24.738000000000003	19.930999999999997	24.590999999999998	22.592	15.015999999999998	16.302999999999994	24.918000000000003	15.912	12.263000000000002	20.733	18.294	10.565	15.817	16.449	23.409000000000002	13.449000000000002	13.107	18.867	17.146	9.698	14.332	15.878999999999998	23.739
24.84131	2.4590000000000014	24.772	20.104	22.498999999999995	22.521	16.085	17.357	24.284000000000002	16.171999999999993	17.683999999999994	21.322	18.498	10.573	16.192	17.320999999999998	23.372	16.092	16.057000000000002	21.515	18.963	16.625999999999998	9.933999999999996	18.698	24.611999999999995	2.35	24.878	19.699	23.465	22.288	15.138	16.494999999999994	24.05	15.753	12.457	20.570999999999998	18.579	10.621	15.799000000000001	16.173	23.269000000000002	13.573	13.137	18.917	16.845	9.402000000000001	14.339000000000002	15.837	23.669
25.00786	2.6970000000000014	25.05	20.183	23.242	22.441999999999997	16.134	17.689999999999994	24.771	16.057000000000002	17.503	21.64	18.343000000000004	10.8	16.522999999999996	17.067	23.761999999999997	15.979	16.035999999999998	21.291999999999998	18.525	16.744999999999994	9.691	18.845	24.748	2.423	25.063	19.568	23.459	22.443	15.094000000000001	16.405	24.254999999999995	15.849	12.220999999999998	20.888	18.47	10.426000000000002	15.778	16.293	23.566999999999997	13.360999999999999	13.418	19.043	17.18	9.605	14.220000000000002	15.675	23.498
25.174570000000003	2.687000000000001	24.509	20.21	22.139	22.185	16.374000000000002	17.46	24.840999999999998	16.11	17.295	21.031	18.534000000000002	10.621	16.223	17.213	23.528000000000002	16.101	15.948	21.435	18.834000000000003	16.516	9.959	18.544	24.583000000000002	2.484	24.569000000000006	19.9	23.459	22.561999999999998	14.794	16.363	24.537	16.347	12.205000000000002	20.936999999999998	18.333	10.505999999999998	15.829999999999998	16.180999999999997	23.427	13.321000000000002	13.096000000000002	19.023	16.644000000000002	9.566999999999998	14.697000000000001	15.587	23.71
25.341279999999998	2.805000000000001	24.955	20.21	22.609	22.631	16.046	17.366	24.301	16.11	17.576999999999998	21.43	18.675	10.692	16.105999999999998	17.049	23.622	15.96	16.042	21.482	18.857	16.68	10.029	18.333	24.583000000000002	2.5539999999999985	24.358000000000004	19.947	22.872	22.421000000000006	14.888	15.964999999999998	24.794999999999995	15.902	12.392000000000001	20.749	18.520000000000003	10.505999999999998	15.829999999999998	16.135	23.427	13.462	12.885	18.835	16.785000000000004	9.356	14.368000000000002	15.750999999999998	23.428
25.50804	2.865	24.298	20.095	22.047	22.257	16.145	17.348	24.794000000000004	15.716	17.487000000000002	21.619	18.443	10.537	16.323	17.006999999999998	23.576	15.942000000000002	16.305	21.812	18.626	16.639000000000006	9.803999999999998	18.361	24.465999999999998	2.568	25.084000000000003	19.715	23.788	22.094	14.988	16.415	24.372	15.954	12.235	20.728	18.43	10.468	15.46	16.374000000000002	23.497	13.304000000000002	12.892	19.213	17.141	9.365999999999998	14.281000000000002	15.663	23.335
25.67465	2.8220000000000014	24.691999999999997	20.151	22.978	22.388	16.265	17.281	24.506	15.835999999999999	17.305999999999994	21.374	18.217	10.739999999999998	16.442999999999998	17.058	23.521	15.757	16.285	21.684	18.54	16.546999999999993	9.654999999999998	18.296	24.272	2.712	24.259	19.772000000000002	22.842	22.296000000000006	14.848999999999998	16.255000000000006	24.626	15.886	12.844	20.975	18.508000000000006	10.578	15.627	16.284000000000002	23.419999999999995	13.491	13.079	19.082	17.101	9.380999999999998	14.327000000000002	15.689	23.656
25.84144	2.923	24.806999999999995	20.375	22.159000000000002	22.323	16.217	17.089999999999996	24.554	15.999	17.088	21.311	18.559	10.518999999999998	16.394000000000002	16.913	23.501000000000005	15.638	16.329	21.645000000000003	18.859	16.616999999999994	9.646	18.36	24.53	2.6739999999999995	24.654000000000003	20.064	22.422999999999995	22.418000000000006	14.847999999999999	15.993999999999998	24.53	15.790999999999999	12.356000000000002	21.053	18.499	10.473	15.695999999999998	16.375	23.257	13.540999999999999	13.222000000000001	19.187	17.234	9.419	14.307000000000002	15.617	23.493000000000002
26.00805	2.8580000000000005	24.632	20.244	22.452	22.521	16.366	17.217	24.565000000000005	16.055	17.589999999999996	21.252	18.334000000000003	10.386	16.449999999999996	17.087	23.770000000000003	16.092	16.221	21.538	18.892000000000003	16.649	9.863999999999999	18.487000000000002	24.331	2.9129999999999985	24.503	19.864	22.691999999999997	22.241000000000003	14.834	16.214000000000002	24.401	16.011	12.457	20.923	18.158	10.41	15.915999999999999	16.173	23.386	13.502	13.231	19.315	16.892000000000003	9.355	14.269000000000002	15.509	23.434
26.17475	3.039000000000001	24.885	20.28	22.327	22.584	16.374000000000002	17.131999999999998	24.441999999999997	15.758	17.366	21.195	18.651000000000003	10.528	16.482	16.744	23.528000000000002	15.984000000000002	16.394000000000002	21.693	18.787	16.445999999999998	9.677	18.263	24.441999999999997	2.718	24.616	19.829	22.590999999999998	22.468000000000004	14.888	16.011000000000006	24.302	16.113	12.485999999999999	21.148000000000003	18.403	10.365000000000002	15.877	16.111	23.427	13.743000000000002	13.12	19.281	16.738	9.496999999999998	14.274	15.681	23.545
26.341440000000002	3.023000000000001	24.739	20.389	22.368	22.507	16.552	17.028	24.413000000000004	16.029000000000003	17.238999999999994	21.211	18.479	10.349999999999998	16.448	16.781	23.639000000000006	15.857	16.173000000000002	21.944000000000006	18.802	16.6	9.406	18.042	24.436	2.773	24.071	19.892	23.101	22.061999999999998	15.019	16.095999999999997	24.625	15.797	12.475	21.024	18.676	10.281	15.82	16.007	23.114999999999995	13.474	12.968000000000002	19.038	17.081000000000003	9.296	14.169	15.389000000000001	23.586
26.508129999999998	3.023000000000001	24.809	20.248	22.156	22.343	16.410999999999998	17.215999999999998	24.53	16.029000000000003	17.215999999999998	21.211	18.244	10.421	16.589000000000002	16.898	23.498000000000005	16.067999999999998	16.407	21.71	18.520000000000003	16.528999999999996	9.476	18.089000000000002	24.507	2.866	23.93	20.127	22.396	22.485000000000007	14.878000000000002	15.978	24.203	15.938	12.499	21.046999999999997	18.559	10.211000000000002	15.961	16.336	23.327	13.474	13.062000000000001	19.203	17.105000000000004	9.226	14.169	15.552999999999999	23.563000000000002
26.67489	3.0420000000000016	24.867	20.309	22.544	22.636999999999997	16.52	17.136000000000006	24.002	16.183999999999994	17.019000000000002	21.576	18.516	10.39	16.720999999999997	16.607	23.534000000000002	15.895	16.093	21.651999999999997	18.909000000000002	16.543999999999997	9.845	18.103	24.636	2.908999999999999	24.129	19.905	22.455	22.286	15.174	15.874999999999998	24.096999999999998	15.858999999999998	12.677999999999999	21.154	18.971	10.415	15.835	16.209	23.221	13.419	13.053	19.355999999999998	16.79	9.289	14.302	15.332999999999998	23.434
26.841490000000004	3.1980000000000004	24.551	20.269000000000002	22.085	22.177	16.429000000000002	16.905	24.271	15.93	17.188000000000002	21.585	18.358	10.294	16.677999999999994	16.564	23.779000000000003	15.875000000000002	16.073	21.684	18.681	16.546999999999993	9.489999999999998	18.132	24.389	2.994	23.954	19.866	22.278000000000002	22.506999999999998	14.919	15.972999999999999	24.485	15.861999999999998	12.914	21.116	19.119	10.225	15.861999999999998	16.072	23.256	13.609000000000002	13.196	19.458	17.171999999999993	9.263	14.255999999999998	15.43	23.586
27.00822	3.1880000000000006	24.034000000000002	20.178	21.968	22.507	16.575	17.074999999999996	24.6	16.052999999999994	17.168999999999997	21.798	18.315	10.209	16.799999999999994	16.546	23.475	15.81	16.032	21.451	18.802	16.482	9.428999999999998	17.972	24.601	3.125	23.812	19.986	22.467	22.226999999999997	15.160000000000002	15.955	24.178999999999995	16.079	12.427999999999999	21.259	18.418	10.235	15.890999999999998	15.937	23.327	13.404000000000002	12.991	19.531	17.035000000000004	9.226	14.380999999999998	15.482999999999999	23.633000000000003
27.17489	3.3840000000000003	24.726	20.429000000000002	22.193	22.473000000000003	16.384	17.118000000000002	24.213	15.862	17.211	21.813	18.308	10.306	16.561999999999998	16.66	23.535000000000004	16.017000000000003	16.52	21.677	18.959000000000003	16.456000000000003	9.456	17.942999999999998	24.565999999999995	3.1099999999999994	23.964000000000002	20.095	21.87	22.404	14.922	15.88	24.636	15.841	12.732000000000001	21.273000000000003	18.599	10.19	15.934	16.168	23.431999999999995	13.238	12.943	19.336	17.076	9.205	14.285	15.456	23.458
27.3415	3.219000000000001	24.639	20.546	22.737	22.477	16.636	17.159000000000002	24.33600000000001	16.043	17.253999999999998	21.533	18.4	10.29	16.884999999999998	16.63	23.773000000000003	16.270000000000003	16.351	21.796	18.676	16.472	9.581	17.822	24.337	3.132	23.971000000000004	20.189	22.413	22.314000000000004	15.103	15.850999999999999	24.408	16.093	12.84	21.250999999999998	18.644000000000002	10.386	15.834000000000001	15.95	23.485	13.628	13.263	19.453	16.908	9.307	14.299000000000001	15.355	23.392
27.508190000000003	3.503	24.434	20.316	21.944	22.6	16.5	17.116999999999994	24.483000000000004	16.0	17.259	21.585	18.405	10.294	16.866	16.87	23.380000000000006	15.687000000000001	16.214000000000002	21.755000000000006	18.611	16.359	9.489999999999998	17.897000000000002	24.601	2.9469999999999987	23.625	20.054000000000002	22.206999999999997	22.366000000000003	15.248	15.784999999999998	24.297	16.003	12.797	21.326999999999998	18.719	10.084	15.839	15.814	23.279	13.374000000000002	12.82	19.410999999999998	17.266	9.169	14.232999999999999	15.407	23.304000000000002
27.67502	3.277000000000001	24.234	20.168	22.028000000000002	22.848000000000003	16.965	16.948999999999998	24.401000000000003	16.043999999999997	17.089000000000002	21.623	18.586	10.32	17.214000000000002	16.537	23.745000000000005	15.895	16.234	21.863000000000003	19.074	16.380000000000006	9.681	18.009	24.753	3.003	24.129	20.163	22.338	22.403	15.245	15.946	24.331	15.858999999999998	12.842	21.295	18.549	10.087	15.835	15.975	23.385	13.466	12.983	19.521	16.884	9.078	14.091	15.404000000000002	23.575
27.84165	3.5950000000000006	24.046	20.405	21.747	22.261999999999997	16.736	17.070999999999998	24.495000000000005	15.932	17.14	21.531	18.660000000000004	10.047999999999998	17.077999999999996	16.541999999999998	23.581999999999997	15.9	16.239	21.771	18.537	16.362000000000002	9.689999999999998	17.942999999999998	24.565999999999995	3.203999999999999	23.425000000000004	20.213	22.105	22.311000000000003	15.274000000000001	16.021	24.308000000000003	15.818	12.614999999999998	21.695	19.068	9.932000000000002	16.075	15.768999999999998	23.479	13.449000000000002	13.083	19.547	17.192999999999998	9.088	14.191	15.291999999999998	23.411
28.0083	3.4700000000000006	23.518	20.53	22.133	22.929	16.787	17.168999999999997	24.53	15.912	17.075000000000006	21.564	18.338	10.255999999999998	17.034999999999997	16.617	23.498000000000005	15.974000000000002	16.125999999999998	21.569000000000006	18.779	16.177	9.617	17.759999999999994	24.389	3.125	23.507	20.174	21.997	22.555000000000003	15.183000000000002	16.025	24.742999999999995	15.657	12.78	21.305999999999997	18.770000000000003	10.023	16.125999999999998	15.913	23.397	13.615000000000002	13.132	19.531	17.222	9.085	14.287	15.53	23.421999999999997
28.174979999999998	3.4700000000000006	24.263	20.531	21.871	22.386000000000006	16.816	17.034000000000002	24.407000000000004	15.919	17.125999999999998	21.726000000000006	18.293	10.084	16.993000000000002	16.74	23.448	15.956	16.436	21.802	18.827	16.021	9.328	18.093	24.547999999999995	3.337	23.477000000000004	20.22	21.924	22.622000000000003	15.143	15.725999999999999	24.079	15.828	12.884	21.468000000000004	18.655	10.179000000000002	16.225	15.896999999999998	23.251	13.624000000000002	13.000000000000002	19.601	17.177999999999994	9.077	14.109000000000002	15.419999999999998	23.229000000000006
28.34165	3.657	23.840999999999998	20.554000000000002	21.730999999999998	22.621	16.816	17.034000000000002	24.688	15.847999999999999	17.101999999999997	21.82	18.480000000000004	10.107999999999999	17.180999999999994	16.646	23.706000000000003	16.097	15.921	21.755000000000006	18.663	16.160999999999998	9.398	17.929000000000002	24.712	3.3839999999999986	23.383000000000006	20.430999999999997	21.876999999999995	22.013	15.213	16.195	24.29	16.086	12.462	21.772	18.702	10.039	16.225	15.873	23.345	13.624000000000002	13.165	19.625	17.389000000000006	9.077	14.202000000000002	15.373	23.651
