time	MG1655-1	COUM1-2_1	COUM2-3_1	COUM2-4_1	COUM2-7_1	COUM3-1_1	COUM3-9_1	COUM3-10_1	COUM4-2_1	COUM4-5_1	COUM4-10_1	COUM5-3_1	COUM5-5_1	COUM5-8_1	COUM6-2_1	COUM6-5_1	COUM6-9_1	COUM7-5_1	COUM7-6_1	COUM8-1_1	COUM8-6_1	COUM1-2_3	COUM2-3_3	COUM2-4_3	MG1655-2	COUM1-2_2	COUM2-3_2	COUM2-4_2	COUM2-7_2	COUM3-1_2	COUM3-9_2	COUM3-10_2	COUM4-2_2	COUM4-5_2	COUM4-10_2	COUM5-3_2	COUM5-5_2	COUM5-8_2	COUM6-2_2	COUM6-5_2	COUM6-9_2	COUM7-5_2	COUM7-6_2	COUM8-1_2	COUM8-6_2	COUM2-7_3	COUM3-1_3	COUM3-9_3
94.18188	4.17	21.406	25.764	49.698	20.932	35.479	25.823	31.929000000000002	29.851999999999997	22.766	26.566000000000006	54.206	17.438000000000002	37.895	26.516	14.176000000000002	21.845	1.8480000000000008	55.94500000000001	18.049	37.318000000000005	22.566000000000006	26.901999999999997	22.29	4.643000000000002	22.893	29.932	55.305	21.209	37.955999999999996	26.577	2.501000000000001	33.239000000000004	24.94	27.759	57.93899999999999	19.618	38.488	26.401	28.795	16.676000000000002	3.140000000000001	56.784000000000006	15.857	38.858000000000004	23.788	25.497	25.864
94.34846	3.831000000000001	21.518	25.680999999999997	49.841	20.524	35.162000000000006	25.739999999999995	32.003	29.926	22.723000000000006	26.601	54.101000000000006	17.605999999999998	37.792	26.79	14.32	21.972	1.7750000000000004	55.861	18.024	36.978	22.366	26.976	21.825000000000006	3.8220000000000023	22.553000000000004	29.795	55.102	21.3	37.83	26.440000000000005	2.304000000000002	33.095	24.237	27.48	58.044	19.424	38.62300000000001	26.555999999999997	28.726	16.942	2.971	56.67700000000001	16.027	39.208	23.612	25.558000000000003	25.658
94.51527	4.017000000000001	21.603	25.72	49.857	20.939	35.50100000000001	25.754999999999995	32.384	29.948000000000004	22.313000000000002	26.307	54.05200000000001	17.708999999999996	37.869	26.616	14.519000000000002	21.752	2.508000000000001	55.93300000000001	18.033	37.22	22.331999999999997	26.807	22.127	4.465	22.708000000000002	29.767	55.341	21.192000000000004	38.001999999999995	26.579	2.539000000000001	33.119	24.992000000000004	27.594	58.093999999999994	19.506	38.533	26.596	28.915	16.924	2.6060000000000016	57.059	15.842	39.285	23.793000000000006	25.621	25.915000000000006
94.68191999999999	3.846000000000002	21.404	25.829	49.809	20.723000000000003	35.34999999999999	26.102	32.242000000000004	29.808000000000003	22.963	26.437	54.328	17.518	37.76600000000001	26.698	14.519000000000002	22.356	1.5990000000000002	55.992	18.27	37.382	22.491	27.096000000000004	22.545	4.3839999999999995	22.940000000000005	30.06	55.233999999999995	21.307	38.066	26.729	5.205000000000002	33.118	24.386000000000006	27.315	57.84	19.956	38.454	26.512000000000004	28.894000000000002	17.284999999999997	3.033999999999999	56.99900000000001	16.298000000000002	38.847	23.737	25.61	25.709
94.84858	3.939000000000002	21.232	25.779	49.907	20.617	35.36400000000001	26.053	32.010000000000005	29.67	22.418000000000006	26.413000000000004	54.267	18.200000000000006	37.82700000000001	26.626	14.556	21.929000000000002	1.6189999999999998	56.05200000000001	18.237	37.275	22.439	27.126000000000005	22.209000000000003	4.195	23.054	29.968000000000004	55.46	21.324	37.817	26.469	2.4130000000000003	33.175000000000004	25.194000000000006	27.316999999999997	58.141000000000005	19.637999999999998	38.586999999999996	26.511	28.685	16.842999999999996	3.389	57.226000000000006	16.476999999999997	38.981	23.756999999999998	25.728	25.758000000000003
95.01528	3.985999999999999	21.660999999999998	25.750999999999998	49.821999999999996	20.884	35.27	26.096	32.114999999999995	30.039	22.693	26.502	54.24500000000001	17.895000000000003	37.63800000000001	26.548	14.681	21.633000000000003	1.620000000000001	56.05200000000001	18.122	37.445	22.342	27.230999999999998	22.205	5.359000000000002	22.791000000000004	30.005	55.341	21.277	38.01	26.626000000000005	1.9570000000000007	33.42	25.095	27.403000000000002	58.18600000000001	19.879	38.66	26.576999999999998	28.910999999999998	17.137	2.8640000000000008	57.297	16.58	39.172	23.731	25.676	25.726000000000006
95.18194	3.679	21.738000000000003	25.756999999999998	49.809	20.866	35.446	25.886999999999997	32.361999999999995	29.903	22.749000000000002	26.485	54.471	17.781	37.718	26.770000000000003	14.328	21.951	1.6230000000000009	56.11200000000001	18.294	37.215	22.562	27.239000000000004	22.307	4.742000000000001	22.940000000000005	29.726000000000006	55.425	21.355	37.995	26.800000000000004	2.5090000000000003	33.977000000000004	24.505000000000006	27.410999999999998	58.341	20.028	38.74	26.679000000000002	28.823	17.238	3.0820000000000007	56.95100000000001	16.561	39.252	23.809	25.42	25.948
95.34868	3.804	21.535	25.694000000000003	49.769	20.833000000000002	35.108000000000004	26.206	32.434	30.191	22.418000000000006	26.445	54.33	17.796	37.80900000000001	26.801	14.487000000000002	22.17	2.2500000000000018	56.18300000000001	18.476	37.402	22.525	26.954	22.386000000000006	3.791	22.713	29.897	55.425	21.558000000000003	37.942	26.828000000000007	2.275000000000002	33.284	24.681	27.629999999999995	58.12499999999999	19.874000000000002	38.497	26.544	28.873	17.136000000000006	4.661000000000001	57.165000000000006	16.316000000000006	39.127	23.748	25.524	25.978
95.51533	3.621	21.432	25.634	50.012	20.929	35.42400000000001	25.739999999999995	32.405	29.759000000000004	22.918000000000006	26.501	54.46300000000001	17.704	37.91	26.809000000000005	14.514000000000001	22.006	2.4979999999999998	56.051	18.333	37.291	22.373	26.878	22.682	3.9120000000000026	22.754000000000005	29.921999999999997	55.555	21.364	37.995	26.377	2.256	33.06	24.908	27.419	58.06200000000001	19.848000000000006	38.359	26.267	28.846	17.070999999999998	3.3829999999999987	56.985	16.488999999999994	39.226	23.762	25.630000000000006	25.746
95.68196999999999	3.9810000000000003	21.462	25.616	49.761	20.839000000000002	35.455999999999996	25.699	32.57899999999999	29.885	22.996	26.316999999999997	54.261	17.78	37.918	26.673	14.59	22.250999999999998	1.5730000000000004	56.348	18.339	37.276	22.522	27.005000000000006	22.165	4.319000000000003	22.951	30.0	55.71	21.441	37.98	26.574	2.7110000000000016	33.544000000000004	25.057	27.759	58.145	19.567999999999998	38.796	26.820999999999998	28.901	17.479999999999997	2.8150000000000013	57.306999999999995	16.137	39.33	23.769	25.803	25.824
95.84878	3.854000000000001	21.492	25.744	50.028	21.033	35.428000000000004	26.017	32.212999999999994	30.09	22.51	26.541000000000004	54.652	17.711999999999996	37.724	26.635	14.474	22.215	1.7300000000000022	56.38399999999999	18.223	37.342	22.529	27.4	22.46	4.837000000000003	23.171	30.203000000000003	55.57899999999999	21.541	38.191	26.706000000000003	2.681000000000001	33.251000000000005	24.875	27.747	58.777	19.668000000000006	38.483	26.569000000000003	29.081999999999997	17.171999999999993	2.9250000000000007	57.486	16.090999999999998	39.303000000000004	23.871	25.741	25.835
96.01539	4.078999999999999	21.584	25.772	49.968	20.755000000000006	35.40300000000001	25.903000000000002	32.169000000000004	30.140000000000004	22.65	26.621	54.75700000000001	17.979999999999997	37.81800000000001	26.81	14.670000000000002	22.495	1.377000000000001	56.542	18.445999999999998	37.361999999999995	22.361	27.214000000000002	22.704	4.6690000000000005	23.239000000000004	30.104000000000006	55.926	21.436999999999998	38.071	26.629000000000005	1.8840000000000003	33.334	25.666000000000004	27.573	58.415	19.656	38.602	26.624000000000002	29.035999999999998	17.244	2.8840000000000003	57.214	16.160999999999998	39.115	23.846	25.602000000000004	26.204
96.1821	3.871	21.552	25.707	49.958999999999996	20.998	35.411	25.837	32.31699999999999	29.979000000000006	23.138	26.480000000000004	54.534000000000006	17.891	37.77800000000001	26.883000000000006	14.368000000000002	21.963	1.866999999999999	56.38399999999999	18.426	37.325	22.66	27.052	22.351	4.330000000000002	22.921	30.165000000000006	55.603	21.576999999999998	38.102	26.596000000000004	2.460000000000001	33.521	24.862	27.160999999999998	58.44300000000001	19.750999999999998	38.489	26.365	28.852	17.756999999999994	3.657	57.2	16.698999999999998	39.19	24.000999999999998	25.656	25.987
96.34868	3.6519999999999992	21.683000000000003	25.984	50.166	20.912	35.65300000000001	25.805	32.435	30.335	22.754	26.639000000000006	54.652	17.923000000000005	37.616	26.781	14.805	22.576999999999998	1.7410000000000014	56.38500000000001	18.531	37.305	22.554	26.955	22.224000000000004	3.875	22.956999999999997	30.161	55.698	21.302000000000003	38.13	26.378	2.3599999999999994	33.498000000000005	24.877	27.823	58.326	19.762	38.399	26.691	28.898	17.477999999999998	2.7220000000000013	57.72500000000001	16.658	39.41	24.158	25.719	26.1
96.51548000000001	3.9979999999999993	21.59	25.825	50.199	21.121	35.44799999999999	25.979	32.266000000000005	30.404	22.771	26.601	54.65000000000001	17.892000000000003	38.103	26.814	14.726	22.521	2.491000000000001	56.434	18.43	37.408	22.557	27.31	22.47	4.873000000000001	22.982	29.938000000000002	55.483999999999995	21.539	38.236	26.798	2.1610000000000014	33.524	25.049	27.647	58.402	19.997	38.981	26.555999999999997	29.156	17.372	3.663	58.08500000000001	16.433	39.351	24.042	25.845	25.897
96.68208	3.7739999999999987	21.666999999999998	25.829	50.262	21.176	35.613	25.864	32.361999999999995	30.118000000000002	22.82	26.700000000000006	54.758	18.115	37.933	26.937000000000005	14.638000000000002	22.356	1.8140000000000016	56.49300000000001	18.652	37.167	22.753	26.857	22.879000000000005	4.217000000000001	22.797000000000004	30.084	55.926	21.402	38.233000000000004	26.586	3.463999999999998	33.260999999999996	25.149	28.102	58.62799999999999	19.622	38.597	26.320999999999998	28.99	17.976999999999997	3.3679999999999986	57.35600000000001	16.345999999999997	39.348	24.095	25.682	26.163
96.84874	3.9620000000000015	21.494	25.942	50.18	21.099000000000004	35.366	25.857	32.497	29.896	22.693	26.359	54.67400000000001	17.656	37.829	26.835	14.537	22.158	1.3819999999999997	56.41	18.694000000000003	37.206	22.819000000000006	27.160000000000004	22.586	4.357000000000003	22.791000000000004	30.219	55.69900000000001	21.802000000000003	38.01	26.769000000000002	2.434000000000001	33.349000000000004	25.214000000000002	27.523	58.472	19.974	38.874	26.386	29.125	16.994	4.677	57.989	16.340999999999998	39.315	24.351000000000006	25.819000000000006	25.941
97.0155	3.685000000000001	21.964000000000002	25.861	50.151	21.191000000000006	35.39400000000001	25.848000000000003	32.196	30.191	22.728	26.54	54.61600000000001	17.939	37.80900000000001	27.039	14.606000000000002	22.099	1.4400000000000013	56.56400000000001	18.762	37.331	22.596999999999998	27.193000000000005	22.506	4.029	23.071	30.111	55.876999999999995	21.366999999999997	38.085	26.876000000000005	2.5610000000000004	33.666000000000004	25.587000000000003	27.559	58.50599999999999	20.017	38.497	26.568	29.278000000000002	17.278999999999996	3.0169999999999995	57.85600000000001	16.817	39.652	24.057	25.785999999999998	26.097
97.18221	4.042	21.988000000000003	25.98	50.103	21.191000000000006	35.537000000000006	25.967	32.22	30.191	22.561	26.612	54.806000000000004	17.772999999999996	37.88	26.825000000000006	14.368000000000002	21.979000000000006	1.869000000000001	56.49300000000001	18.38	37.092	22.501	26.978	22.315000000000005	4.2200000000000015	23.214000000000002	30.040000000000006	56.02	21.582	38.085	26.375	2.2989999999999995	33.594	25.206000000000003	27.773	58.697	19.993	38.56800000000001	26.472	29.206	16.921	2.9929999999999986	58.047	16.697000000000006	39.294000000000004	24.057	25.715000000000003	26.05
97.34881	3.395999999999999	21.91	25.902	50.33	21.136999999999997	35.02800000000001	25.913	32.426	30.279	22.983	26.605000000000004	54.913999999999994	17.790999999999997	37.8	26.604	14.792000000000002	22.616000000000003	1.6509999999999998	56.62300000000001	18.589	37.155	22.71	26.97	22.618	5.146000000000001	23.160000000000004	30.009	55.77	21.338	38.029	26.726	3.3680000000000017	33.300000000000004	25.819000000000006	27.837	58.70799999999999	20.083	38.55900000000001	26.633000000000003	29.342	17.535999999999998	2.728000000000001	57.96300000000001	17.073999999999998	39.547	23.908	25.708000000000002	26.256999999999998
97.51555	3.979999999999999	21.553	25.881	50.516000000000005	21.016	35.563	25.915	32.529	30.000000000000004	22.965	26.751	54.77	18.003	37.74	26.964000000000002	14.36	22.287000000000006	1.8289999999999988	56.958	18.397	37.213	22.615	27.049	22.715999999999998	4.564	23.184000000000005	30.276	55.913	21.576000000000004	37.849000000000004	26.612	5.193999999999999	33.38	25.487	27.747	58.758	20.297	38.594	26.635	29.015	17.509	3.216000000000001	57.94	16.641	39.512	24.076	25.686	25.927
97.68221	4.014000000000001	21.718	25.945	50.34	21.165	35.482	25.931999999999995	32.578	30.265000000000004	23.542	26.671	54.89100000000001	17.963	37.849	27.074	14.915999999999999	22.32	1.5810000000000013	56.788999999999994	18.545	37.468	22.730999999999998	27.028000000000002	22.399	4.901	23.088	30.046	55.888000000000005	21.815	38.244	26.620000000000005	1.8410000000000009	33.521	25.528000000000002	28.018	58.658	20.085	38.63200000000001	26.508000000000003	29.28	17.234	3.8000000000000007	58.033	16.200000000000006	39.5	24.144	26.037	26.249000000000002
97.84885	3.953000000000001	21.619	25.945999999999998	50.386	21.081999999999997	35.411	25.909000000000002	32.45	30.207	23.363000000000003	26.697000000000006	55.021	18.022000000000002	37.755	26.886000000000006	14.832	22.614	1.5170000000000012	56.70700000000001	18.773	37.467	22.8	27.327	22.781	4.799000000000003	23.226	30.245	56.044	21.522	38.055	26.819000000000006	3.378	33.801	25.338	27.454	58.793	20.315	38.70500000000001	26.557	29.293000000000003	17.622999999999994	3.1419999999999995	58.167	16.421	39.717	24.141	25.751	25.92
98.01561	4.1480000000000015	21.605	26.045	50.236999999999995	21.148000000000003	35.26600000000001	26.055	32.364999999999995	30.099	23.044	26.603	54.95100000000001	18.208	37.823	27.053000000000004	15.114	22.226999999999997	2.073000000000002	56.895	18.767	37.276	22.594	27.076	22.783	4.605	22.998000000000005	30.214	56.09	21.631000000000004	38.004	26.717	3.7100000000000013	33.758	25.318	27.711	58.906000000000006	20.234	38.89100000000001	26.749000000000002	29.186	17.360999999999994	3.719000000000001	58.13900000000001	16.399	39.592	24.173000000000002	25.922	25.967
98.18233000000001	3.5950000000000006	21.665	26.012	50.443999999999996	21.181	35.437	25.928	32.626000000000005	30.217	22.945999999999998	26.548	55.068999999999996	18.241	37.87600000000001	26.784000000000002	14.717000000000002	22.651	1.947000000000001	56.777	18.49	37.351	22.845	27.075000000000006	22.799	4.913	23.535000000000004	30.353	56.282	21.69	38.342	26.761000000000006	2.493000000000002	33.974000000000004	25.238000000000003	27.802	58.766000000000005	19.816	38.634	26.599	29.184	17.296	3.523	58.045	16.453000000000007	39.645	24.091	25.700000000000006	26.199
98.34894	3.661	21.559	25.933	50.294	21.191000000000006	35.465	25.991	32.363	30.358	23.515	26.612	54.997	17.987000000000005	37.641999999999996	26.896	14.964000000000002	22.408	2.0120000000000022	56.779	19.143	37.188	22.883000000000006	26.978	22.339000000000002	4.553000000000001	23.095	30.159	56.163	21.868000000000002	37.966	26.733000000000004	4.562999999999999	33.928000000000004	25.063	27.797	58.792	20.089	38.759	26.496	29.016	17.802999999999994	4.684999999999999	58.14200000000001	16.410999999999998	39.485	24.248	25.929	25.978
98.5157	3.828000000000001	21.749	25.933	50.58	21.285999999999998	35.298	26.276999999999997	32.601	30.287000000000006	22.442	26.517000000000003	54.997	18.082	38.143	26.61	14.654000000000002	22.885	1.5110000000000008	57.065	18.976000000000006	37.164	22.954	26.954	22.625	4.291	23.238000000000003	30.302	56.06800000000001	21.582	38.157	26.541999999999998	2.7040000000000006	33.785000000000004	25.730000000000004	28.202	59.078	20.136	38.56800000000001	26.496	29.302	18.185	3.2310000000000016	58.285	17.317	39.652	24.2	25.595	26.05
98.68231999999999	4.337999999999999	21.625	25.928	50.445	21.064	35.42	26.059	32.386	30.095	22.965	26.608000000000004	55.199	18.027	37.907	26.916999999999998	14.837	23.05	2.163000000000002	56.863	18.898	37.547	22.687	27.120000000000005	22.955	4.803000000000001	23.399	30.491	56.2	21.957	38.135	26.635	3.7390000000000008	33.762	25.058000000000003	28.151999999999997	58.901	19.82	38.641999999999996	26.445000000000004	29.325000000000006	17.652	3.6930000000000014	58.583999999999996	16.759999999999998	39.87	24.482000000000006	25.758000000000006	26.07
98.84906	3.956000000000001	21.577	25.928	50.588	21.064	35.563	26.081999999999997	32.553000000000004	30.167	23.323	26.632	55.056000000000004	18.075000000000006	37.692	26.893	14.598000000000004	22.573	1.758000000000001	56.88600000000001	18.683	37.356	22.735	27.215999999999998	22.287	6.234000000000003	23.089000000000002	30.491	56.343	21.647	37.992	26.755000000000006	3.2620000000000005	33.738	25.130000000000006	27.89	59.044	20.44	38.928	26.85	29.158	17.819000000000006	3.2880000000000003	58.155	17.380000000000006	39.607	24.076	25.806	26.118000000000002
99.01585	4.2440000000000015	21.892	26.049	50.37000000000001	21.096999999999998	35.43000000000001	25.751	32.54599999999999	30.326999999999998	22.77	26.633000000000006	55.163999999999994	17.894000000000002	37.893	26.846000000000004	14.8	22.451	1.8570000000000009	57.13500000000001	18.882	37.511	22.761999999999997	27.066000000000006	23.17	4.706000000000003	22.761000000000006	30.273000000000003	56.233999999999995	21.844	38.503	26.585	3.4529999999999994	33.775999999999996	25.227000000000004	27.53	59.148	20.209	38.723	26.47	29.462	17.092	3.623999999999999	58.165000000000006	16.82	39.616	24.175	25.784000000000002	26.355
99.1824	4.090000000000002	22.035	26.076	50.483999999999995	21.285999999999998	35.60800000000001	25.657	32.529	30.358	23.348000000000006	26.826	55.235	17.939	37.736999999999995	26.992000000000004	15.202000000000002	22.741999999999997	3.013	57.208	18.762	37.378	22.93	27.336	22.839000000000002	5.626000000000001	23.428000000000004	30.540000000000006	56.44900000000001	22.059	38.038000000000004	26.660999999999998	4.1099999999999985	33.736999999999995	25.468000000000004	28.131	59.34	19.922	38.997	26.401	29.588	18.256	2.7070000000000007	58.285	17.222	39.699	24.32	25.785999999999998	26.097
