time	MG1655-1	HDMA1-10_1	HDMA2-1_1	HDMA2-8_1	HDMA3-4_1	HDMA3-5_1	HDMA3-6_1	HDMA4-2_1	HDMA4-6_1	HDMA4-9_1	HDMA5-4_1	HDMA5-5_1	HDMA5-10_1	HDMA6-3_1	HDMA6-7_1	HDMA7-1_1	HDMA7-7_1	HDMA7-10_1	HDMA8-5_1	HDMA8-9_1	HDMA8-10_1	HDMA1-10_3	HDMA2-1_3	HDMA2-8_3	MG1655-2	HDMA1-10_2	HDMA2-1_2	HDMA2-8_2	HDMA3-4_2	HDMA3-5_2	HDMA3-6_2	HDMA4-2_2	HDMA4-6_2	HDMA4-9_2	HDMA5-4_2	HDMA5-5_2	HDMA5-10_2	HDMA6-3_2	HDMA6-7_2	HDMA7-1_2	HDMA7-7_2	HDMA7-10_2	HDMA8-5_2	HDMA8-9_2	HDMA8-10_2	HDMA3-4_3	HDMA3-5_3	HDMA3-6_3
37.842009999999995	0.7640000000000011	34.204	2.392000000000001	21.499	43.185	44.008	45.766999999999996	22.072	25.834000000000003	40.524	41.428999999999995	9.119	17.182000000000002	45.27800000000001	39.986	50.119	53.238	55.097	52.581	52.68300000000001	5.358999999999998	34.395	8.46	27.651	1.3029999999999973	34.297	7.129	2.354999999999998	46.6	53.998999999999995	44.155	31.403000000000002	6.678000000000001	38.76900000000001	10.973	4.255000000000001	6.4860000000000015	46.699	40.084	57.95500000000001	48.401	56.216	1.9789999999999992	0.9790000000000011	2.189	46.68000000000001	62.853	45.262
38.00866	0.8990000000000009	34.609	2.5	22.744	43.40600000000001	44.282	46.199	21.840999999999998	26.685	41.247	40.806999999999995	9.913999999999998	17.82	44.973000000000006	40.18	50.131	53.41	55.374	52.751999999999995	52.431999999999995	5.442	34.72000000000001	8.806000000000003	28.765	1.1479999999999997	35.36	7.369999999999999	2.3309999999999995	47.086000000000006	54.776	44.19300000000001	30.726	6.971999999999998	39.25400000000001	12.243	4.520999999999999	6.727	48.002	40.041	58.76	48.465	56.388000000000005	2.113999999999999	1.061	2.1390000000000007	47.037000000000006	63.42099999999999	46.406000000000006
38.17537	0.6790000000000003	34.266	2.702	23.462	43.717	44.908	46.298	22.139	27.136000000000006	41.476000000000006	41.356	10.718	18.725	45.203	40.176	49.858000000000004	53.685	55.25400000000001	53.004	52.57900000000001	5.800000000000002	33.90300000000001	9.216	29.005	1.2169999999999987	35.095	7.9110000000000005	2.2429999999999986	47.208999999999996	54.42100000000001	44.317	31.254	7.5139999999999985	39.303	12.939	4.959000000000001	6.6370000000000005	47.651	40.24800000000001	58.40200000000001	48.51000000000001	56.638000000000005	2.106	1.0010000000000012	2.3420000000000005	48.154	63.457	47.032
38.34209	0.7760000000000016	33.739000000000004	2.640000000000001	24.03	44.175	44.868	47.208	22.281	27.235	42.125	41.417	11.165999999999999	18.998	45.033	40.211	50.641000000000005	53.687	55.17699999999999	53.423	53.102	6.059000000000001	33.955999999999996	9.53	28.13	1.2639999999999991	35.388000000000005	8.277999999999999	2.4449999999999985	47.622	54.657	45.07	31.199	7.9860000000000015	39.732	13.970999999999998	5.481	7.422999999999997	47.614	39.518	58.326	49.211999999999996	56.401	2.0429999999999997	0.91	2.3850000000000016	48.92400000000001	64.045	47.52
38.5088	0.7490000000000006	34.582	2.7200000000000006	24.916999999999998	44.68600000000001	44.638999999999996	47.055	21.857	26.718000000000004	42.021	41.562	12.285	21.288	45.56500000000001	39.777	50.797	53.934	56.398999999999994	53.519	53.068000000000005	6.446999999999999	34.534000000000006	9.73	28.402	1.2849999999999966	35.436	8.793999999999999	2.314	47.964	55.725	45.232	31.861000000000004	8.45	40.273	15.003999999999998	5.686000000000003	7.257999999999999	47.273999999999994	39.797	58.177	49.265	56.623999999999995	2.2029999999999994	1.1510000000000016	2.3340000000000014	48.665000000000006	63.43899999999999	48.105
38.67538	0.8630000000000013	34.503	3.124000000000001	26.623	45.508	45.172	48.063	22.139	26.978	41.89700000000001	41.119	13.194	21.57	45.598000000000006	40.729	51.148999999999994	54.423	55.833999999999996	53.9	53.13200000000001	6.695	34.482	10.427	29.163	1.3219999999999992	35.543	9.491	2.5599999999999987	48.474	55.053	45.898	31.491	9.067999999999998	41.226000000000006	15.678999999999998	6.0920000000000005	7.716999999999999	47.862	40.143	58.45500000000001	49.37900000000001	56.79600000000001	2.2110000000000003	1.0010000000000012	2.5	49.708999999999996	64.089	48.638999999999996
38.842009999999995	0.7300000000000004	34.812	2.9090000000000007	27.566000000000006	45.957	45.754	48.493	22.086	26.765	42.967	42.403	14.067999999999998	23.264000000000006	45.207	40.271	50.455	54.39100000000001	56.038000000000004	53.802	53.34700000000001	7.155999999999999	33.870000000000005	10.948999999999998	29.194000000000003	1.3019999999999996	34.937	9.435	2.6359999999999992	49.098	55.27400000000001	46.966	32.321	9.747999999999998	40.847	16.883	6.709999999999999	8.204999999999998	48.375	39.627	58.76800000000001	49.791000000000004	56.81200000000001	2.389	1.0959999999999999	2.5470000000000006	50.321999999999996	64.604	49.783
39.0088	0.7850000000000001	34.134	3.0970000000000013	28.298	46.133	45.191	48.93	22.194000000000003	27.258000000000006	42.87300000000001	41.053000000000004	14.794	23.686	45.541	40.056999999999995	50.967	54.361	55.69199999999999	54.411	53.958	7.468	34.141999999999996	11.573999999999998	28.601999999999997	1.3269999999999982	35.337	9.847999999999999	2.5859999999999985	49.583	55.302	46.71400000000001	31.778000000000002	10.134999999999998	41.398	17.523	7.128000000000003	8.305	47.01600000000001	40.26000000000001	59.053	49.77500000000001	56.6	2.3149999999999995	0.997	2.551	50.286	64.38	49.453
39.175340000000006	0.9610000000000004	35.321	3.2200000000000006	28.038	46.31100000000001	45.659	49.423	22.201999999999998	27.471999999999998	43.47	42.208999999999996	15.464	24.325000000000006	45.665	40.554	51.063	54.505	55.54599999999999	54.636	53.867	7.852	34.537000000000006	11.903	29.95	1.3169999999999966	34.887	10.388	2.7619999999999987	49.836999999999996	55.50000000000001	47.338	31.910999999999998	10.992	42.685	18.033	7.723000000000001	8.716000000000001	48.036	39.992	58.854000000000006	50.056000000000004	57.13999999999999	2.3070000000000004	1.016	2.622	50.98100000000001	64.362	50.263000000000005
39.34218	0.7840000000000007	34.45	3.203000000000001	27.414	47.01000000000001	45.646	49.775	22.218000000000004	27.689	43.768	43.147	16.197	26.311	46.33600000000001	40.492	51.228	54.792	55.702	54.69000000000001	53.922	8.222999999999999	34.166000000000004	12.693	29.347	1.375	34.911	11.256000000000002	2.8759999999999994	49.843	55.607000000000006	48.032	31.939	11.781	42.332	18.497	7.857000000000001	8.744	48.178000000000004	39.353	58.40200000000001	50.09	57.74400000000001	2.4480000000000004	0.9740000000000002	2.5790000000000006	50.788999999999994	65.35300000000001	50.588
39.50887	0.8180000000000014	34.759	3.235000000000001	28.498	47.449	45.846000000000004	50.246	22.022	28.039	43.63500000000001	43.263999999999996	17.47	26.524	46.486999999999995	40.183	50.49	55.127	56.3	55.388000000000005	54.221	8.425999999999998	34.819	13.114	30.07	1.3599999999999994	35.726	11.757	2.908999999999999	50.848	55.98800000000001	48.585	32.111999999999995	12.494000000000002	43.082	18.801	8.482000000000001	9.131999999999998	47.223	40.56999999999999	59.18700000000001	50.56400000000001	57.418	2.2939999999999987	1.2390000000000008	2.8470000000000013	52.532	65.175	51.245
39.6755	0.8000000000000007	34.997	3.5600000000000005	27.755000000000006	48.24800000000001	45.88	50.731	22.146	27.878	44.38399999999999	42.953	17.91	26.783	46.071999999999996	40.716	51.265	55.169	55.76000000000001	55.373999999999995	54.20700000000001	9.018999999999998	34.847	13.868	29.936	1.5029999999999966	35.939	12.432	3.023	50.964	55.948	48.674	32.718	13.671	43.74800000000001	19.19	9.128000000000002	9.963	47.706	40.786	59.20200000000001	50.151	57.855	2.619	1.0360000000000014	2.9350000000000005	52.154	65.404	52.336999999999996
39.8422	0.8080000000000016	34.838	3.49	28.37	48.312	45.391000000000005	50.792	22.505	28.016000000000005	44.312	43.206	18.403	30.248	46.453	40.548	51.166000000000004	54.69	56.15300000000001	55.691	54.18300000000001	9.601	35.188	14.788	29.122	1.4289999999999985	36.014	13.194	3.0580000000000003	52.023999999999994	56.343999999999994	49.34	32.376	14.166999999999998	44.131	19.785999999999998	9.709	10.095	48.191	39.669000000000004	59.145	50.845	58.06399999999999	2.443999999999999	1.232000000000001	2.865	52.803999999999995	65.39399999999999	51.922
40.00885	0.8380000000000011	34.847	3.545	28.377	48.271	45.93	51.648	22.115	28.023000000000003	44.984	43.45399999999999	19.332	30.203000000000007	46.2	40.796	51.205	55.232	56.167	55.942	54.458999999999996	9.631999999999998	35.514	15.479000000000001	30.133000000000003	1.4849999999999994	35.417	13.595	3.2189999999999994	51.536	56.912	49.986	33.229	15.835	44.538	20.531	9.951	10.337	48.15000000000001	39.943000000000005	59.37	51.253	57.602	2.446999999999999	0.9440000000000008	3.0790000000000006	52.872	65.461	53.121
40.1755	0.9090000000000008	36.036	3.827	27.763	48.65600000000001	46.393	52.222	22.654	28.520000000000003	45.295	43.809	19.791	31.335	46.427	40.488	51.99	55.315	56.566	56.126999999999995	54.51000000000001	10.396999999999998	34.909000000000006	16.488	29.839	1.506999999999998	35.209	14.498	3.555	52.16499999999999	57.15	50.799	33.044000000000004	16.793	44.71	22.022	10.321	11.182	48.61600000000001	41.086000000000006	59.95500000000001	50.85	58.106	2.648	0.9329999999999998	3.228000000000001	53.88600000000001	65.578	52.321999999999996
40.3422	0.9840000000000001	35.523	3.903000000000001	28.769000000000002	49.122	46.36	52.153	22.433000000000003	28.598000000000003	45.172	43.358000000000004	19.889	33.915	46.155	40.623000000000005	51.051	55.493	56.666000000000004	56.20500000000001	54.85600000000001	10.642999999999999	35.24	17.04	29.678	1.5499999999999972	35.695	15.393	3.523	52.699	57.016999999999996	51.01800000000001	33.062000000000005	17.157	44.758	22.614	10.487	11.058	47.708	40.42999999999999	59.341	51.57300000000001	58.524	2.462	0.8550000000000004	3.4360000000000004	53.577	65.876	52.36
40.50891	0.8020000000000014	35.637	3.827	28.645	50.03	46.239	52.693000000000005	22.677000000000003	28.765	45.58	43.949	22.558	35.321999999999996	46.483	40.369	51.327	55.533	56.917	56.63999999999999	54.869	11.307	34.352000000000004	18.18	29.475	1.5009999999999977	36.311	16.533	3.4739999999999998	52.896	57.979000000000006	51.24100000000001	32.806999999999995	19.088	45.21700000000001	24.177	11.784	11.933	48.273999999999994	40.678000000000004	59.43400000000001	51.928000000000004	59.197	2.5169999999999995	0.91	3.360000000000001	54.146	66.28699999999999	52.847
40.67562	0.9510000000000004	35.452	4.0550000000000015	27.778000000000002	49.705	46.601000000000006	52.577	22.605	28.213	45.068999999999996	44.207	23.777	36.85	46.37000000000001	40.128	51.68600000000001	55.96600000000001	56.349	56.758	55.173	11.53	34.905	18.927	30.399	1.4639999999999986	36.072	17.28	3.780999999999999	53.78	57.57	52.468999999999994	33.203	19.307	45.63200000000001	25.816000000000006	12.771	12.235	48.318000000000005	40.727	59.603	51.786	58.549	2.615	0.9290000000000004	3.4310000000000014	54.021	66.479	53.364
40.84225	0.9170000000000016	35.981	4.3370000000000015	27.823	50.83	46.853	53.152	22.353	28.868	45.458999999999996	44.351000000000006	25.612	36.958	46.46400000000001	40.479	51.785	56.208	56.827	57.23499999999999	54.934	12.137999999999998	35.936	19.938	29.974	1.5909999999999975	36.129	18.529	3.8529999999999984	54.253	57.861999999999995	52.41400000000001	33.81	20.373	46.174	26.653000000000002	12.775	12.262999999999998	48.361	40.233	59.63400000000001	51.78100000000001	59.08000000000001	2.472999999999999	0.8650000000000002	3.6860000000000004	54.93000000000001	66.12100000000001	53.596000000000004
41.008959999999995	0.9300000000000016	35.231	4.507	28.226	50.833999999999996	46.865	53.80800000000001	22.719	29.448	45.852	44.157	26.335	37.074	46.633	40.188	51.548	55.553000000000004	56.068999999999996	57.428	54.661	12.55	35.42	21.281	30.368000000000002	1.5189999999999984	36.242	19.291	3.7579999999999987	54.586000000000006	57.68600000000001	52.80100000000001	33.379	20.737	46.58000000000001	28.028000000000002	13.763	12.518999999999998	48.711000000000006	40.577	59.743	52.438	59.373999999999995	2.6999999999999997	0.9110000000000014	3.647	54.88900000000001	66.083	54.042
41.17557	0.9700000000000006	36.298	4.706000000000001	28.245	51.252	47.434	53.89100000000001	22.881	29.237	46.540000000000006	45.273999999999994	26.483	36.8	46.358999999999995	40.796	51.521	56.34	56.87900000000001	57.551	55.568000000000005	13.59	36.094	22.603	30.133000000000003	1.6699999999999982	36.894	20.878	4.195999999999998	54.99199999999999	58.57400000000001	53.36300000000001	33.650999999999996	21.455	46.75400000000001	29.291	14.674	13.82	48.99500000000001	39.864	60.425	53.1	59.159	2.763	0.7860000000000014	3.527000000000001	55.29900000000001	66.72800000000001	55.021
41.34228	0.8270000000000017	36.106	4.7490000000000006	28.785	51.312	47.808	54.006	22.622000000000003	29.885000000000005	45.836999999999996	44.986000000000004	26.784	36.873000000000005	45.993	40.32	51.476000000000006	56.331	57.292	58.016000000000005	55.422	13.906	37.118	23.191	30.966	1.6089999999999982	36.018	21.65	4.132999999999999	55.137	58.19300000000001	54.00900000000001	33.748000000000005	21.568	46.89100000000001	30.283	14.939000000000002	14.241	48.657	39.729	60.232000000000006	53.479	58.75299999999999	2.8569999999999998	0.7979999999999999	3.859	55.297	66.487	54.423
41.50902	0.9700000000000006	36.139	5.0500000000000025	28.166	51.99100000000001	47.434	54.761	23.039	30.372	46.91000000000001	45.169	28.066	37.961	46.543	39.82	52.155	56.181999999999995	57.223	58.053	55.515	14.249	36.094	23.712	30.449	1.6439999999999984	36.287	22.197	4.274999999999999	56.048	58.75900000000001	54.472	34.1	22.405	47.54600000000001	30.346999999999998	15.070000000000002	14.691	48.783	39.705999999999996	59.79200000000001	53.205	59.23800000000001	3.0009999999999994	0.8650000000000002	3.844000000000001	55.167	66.72800000000001	55.39
41.675709999999995	0.9170000000000016	36.878	5.3130000000000015	28.8	52.044	47.566	54.972	22.511	30.58300000000001	46.38200000000001	46.092	30.732000000000006	38.172	46.46400000000001	39.424	51.363	56.788999999999994	57.51300000000001	58.026	55.409000000000006	14.803999999999998	35.35500000000001	25.453000000000003	29.631	1.6699999999999982	36.762	23.147	4.433	56.17999999999999	58.891000000000005	54.57700000000001	34.126	21.719	47.915	30.901	15.466	15.72	49.813	39.785	59.766000000000005	54.181999999999995	59.23800000000001	3.0009999999999994	0.918000000000001	4.24	56.408	67.018	54.863
41.84232	1.091000000000001	36.476	5.568	29.657	52.87000000000001	48.098	55.617	23.044	30.81	46.577	45.964	30.930999999999997	37.533	46.363	40.689	52.321000000000005	56.331	57.265	58.358999999999995	55.50100000000001	15.384999999999998	35.58600000000001	26.598000000000006	30.57	1.6879999999999988	35.834	24.186	4.767	56.827	59.303	55.251000000000005	34.488	22.439	48.053	31.445	16.154000000000003	15.509	48.816	39.359	60.47000000000001	53.479	59.38699999999999	2.908999999999999	0.8510000000000009	4.255000000000001	55.693000000000005	66.804	55.559
42.00897	0.7690000000000001	37.07	5.909000000000002	28.733	52.956	47.385	56.077	22.877	30.631	47.32600000000001	45.725	30.883000000000003	37.6	46.521	40.286	52.407	56.50899999999999	57.468	58.45500000000001	55.72500000000001	15.767000000000001	36.762	27.073	30.866	1.7659999999999982	36.879	25.453	4.869999999999997	57.47699999999999	58.92300000000001	56.428	34.391999999999996	22.54	48.426	32.219	16.352000000000004	16.498	49.559	40.196	60.357000000000006	54.28099999999999	60.04	3.0879999999999987	0.7890000000000015	4.302999999999999	56.25100000000001	67.625	56.17700000000001
42.17566	1.0890000000000022	37.37	6.071000000000001	28.344	53.286	47.952	55.798	23.201	31.433000000000003	47.15300000000001	46.556000000000004	31.182	38.905	45.924	40.217	52.076	56.602	58.011	58.548	56.056000000000004	16.645	36.348000000000006	27.874000000000002	29.975	1.8489999999999969	37.338	26.149	4.8729999999999976	58.178999999999995	59.651	56.12500000000001	34.876999999999995	22.944000000000006	48.622	32.889	17.337000000000003	17.218	49.465	40.761	60.34500000000001	54.294	59.657	2.773	0.8970000000000002	4.677000000000001	56.76900000000001	67.32300000000001	55.74
42.34241	0.9880000000000012	37.278	6.311000000000003	28.766	53.806999999999995	47.872	56.264	23.156	31.558000000000003	46.85300000000001	47.058	30.358	37.939	46.532	40.488	52.306999999999995	57.032	57.464	59.05900000000001	55.80500000000001	17.820999999999994	36.361999999999995	29.274	30.023000000000003	1.6919999999999966	37.428000000000004	27.309999999999995	5.061	57.95	59.316	56.50600000000001	34.735	23.001	48.75100000000001	33.514	18.194000000000006	17.39	49.012	39.845	60.246	54.654	60.035	2.9389999999999996	0.6420000000000012	4.6549999999999985	57.03	67.585	56.021
42.50912	1.0280000000000005	38.089	6.701000000000002	28.655	54.128	47.888999999999996	56.034000000000006	23.478	31.96100000000001	46.858	46.358999999999995	30.781	38.54	46.416	40.755	52.6	56.872	57.46	58.94900000000001	56.08200000000001	17.791999999999994	36.246	29.138	30.766	1.8969999999999985	37.397	27.969	5.608999999999997	58.81699999999999	59.549	57.212	35.275999999999996	23.171	49.302	34.213	18.908	18.523	49.854	40.26600000000001	60.668	54.74199999999999	59.9	3.055	0.886000000000001	4.987	56.864	67.786	56.478
42.67572	0.9460000000000016	37.946999999999996	7.015000000000002	29.176	54.46000000000001	47.957	57.081	24.000999999999998	32.21700000000001	47.21600000000001	46.507	29.661	38.186	46.325	40.665	52.29600000000001	56.673	57.367	59.412	56.36	19.242	37.056999999999995	28.733	30.493000000000002	1.8139999999999965	37.573	28.437999999999995	5.657999999999998	58.72399999999999	60.54200000000001	56.669	35.188	23.694000000000006	49.396	34.734	19.590000000000003	18.967	48.81	39.965	60.52100000000001	54.967	59.965	3.132	0.8040000000000003	4.930999999999999	57.74800000000001	67.85	56.969
42.84245	0.9640000000000004	37.713	7.249	28.905	54.35000000000001	48.238	56.762	23.775	32.667	47.663999999999994	46.601000000000006	31.061	37.793	45.81	40.41	52.71400000000001	57.208	58.113	59.549	56.122	20.525	37.59200000000001	28.939	29.986	1.9149999999999991	37.526	27.585	5.917999999999998	59.47	60.46700000000001	57.599	35.296	23.604	49.945	34.869	20.344	19.878	49.596	39.389	60.447	54.91199999999999	60.49999999999999	3.1229999999999998	0.7390000000000008	5.321000000000001	57.87000000000001	67.97	57.12600000000001
