time	MG1655-1	PUTR2-4_1	PUTR2-6_1	PUTR3-1_1	PUTR3-9_1	PUTR3-10_1	PUTR4-3_1	PUTR4-7_1	PUTR4-8_1	PUTR5-1_1	PUTR5-6_1	PUTR5-8_1	PUTR6-2_1	PUTR6-7_1	PUTR6-10_1	PUTR7-1_1	PUTR7-7_1	PUTR7-9_1	PUTR8-3_1	PUTR8-6_1	PUTR8-10_1	PUTR2-4_3	PUTR2-6_3	PUTR3-1_3	MG1655-2	PUTR2-4_2	PUTR2-6_2	PUTR3-1_2	PUTR3-9_2	PUTR3-10_2	PUTR4-3_2	PUTR4-7_2	PUTR4-8_2	PUTR5-1_2	PUTR5-6_2	PUTR5-8_2	PUTR6-2_2	PUTR6-7_2	PUTR6-10_2	PUTR7-1_2	PUTR7-7_2	PUTR7-9_2	PUTR8-3_2	PUTR8-6_2	PUTR8-10_2	PUTR3-9_3	PUTR3-10_3	PUTR4-3_3
30.674559999999996	5.536000000000001	1.8679999999999983	5.874000000000002	30.973000000000006	33.929	29.925	26.744	29.573	5.282	2.224	32.607	33.053000000000004	1.8390000000000004	0.9410000000000008	29.888	39.972	25.840999999999998	23.096	6.479000000000001	50.082	51.2	1.5430000000000008	10.485	30.975	5.083	6.5070000000000014	3.7900000000000014	31.342	11.456	1.8360000000000003	31.581999999999997	30.248	27.587	1.431000000000001	29.282	29.701999999999998	3.3380000000000014	0.7469999999999999	20.121	33.507	22.605999999999998	21.742	2.664000000000001	46.253	46.966	4.583	20.387	26.638
30.84117	5.536000000000001	1.946	6.551000000000003	31.598000000000006	35.30800000000001	30.107	27.160000000000004	30.25	5.4899999999999975	2.0940000000000007	33.023	33.001	1.865	0.7590000000000003	30.148000000000003	39.79	25.529	23.252	6.817000000000002	50.18600000000001	51.434	1.7250000000000014	11.11	31.443	5.317000000000002	6.7940000000000005	3.92	31.758000000000006	12.003000000000002	1.9920000000000009	31.478	30.169	28.367	1.5090000000000003	29.125	30.067	3.468	0.5640000000000001	20.824	33.793	22.554	21.82	2.8200000000000003	46.539	47.2	4.427000000000001	21.480000000000004	26.56
31.00785	5.77	1.9659999999999995	6.4190000000000005	30.379	35.212999999999994	29.719	26.535000000000004	29.785000000000004	5.594999999999999	2.196000000000001	33.134	33.373000000000005	1.9090000000000007	1.088000000000001	30.751	39.963	25.713	23.171	7.26	50.79	51.805	1.745000000000001	11.402000000000001	30.668000000000003	5.450000000000001	7.056000000000001	4.334999999999999	31.712	12.478	1.5939999999999994	32.476	29.84	28.165	1.6850000000000005	29.805	30.044	3.7230000000000008	0.8149999999999995	21.962	34.665	22.809000000000005	21.684	2.7870000000000013	46.905	47.646	4.607000000000001	23.479	27.214000000000002
31.174559999999996	5.6770000000000005	2.0329999999999995	6.6389999999999985	30.92	34.995999999999995	29.714000000000002	26.74	29.206000000000003	5.943999999999999	2.495000000000001	33.543	33.079	1.9770000000000003	0.8439999999999994	30.562	39.897	25.994	23.221	7.479999999999999	50.924	52.147	1.942	11.774000000000001	30.791	5.511999999999999	7.5089999999999995	4.633000000000001	32.148	13.032000000000002	1.9220000000000008	31.034000000000002	30.430000000000003	29.2	1.6739999999999997	30.008000000000006	30.091	3.8669999999999987	0.6760000000000002	22.795	34.784	22.704	21.840000000000003	2.9320000000000004	46.964	47.833999999999996	4.6190000000000015	23.687000000000005	26.453000000000007
31.34122	5.774000000000001	1.975	7.205000000000003	31.84	35.81099999999999	28.813	26.283	29.893	5.963000000000001	2.3320000000000007	33.031	33.946999999999996	2.0500000000000007	0.995000000000001	30.859	40.19	25.849	23.285	7.939999999999999	51.473	52.409	1.806000000000001	12.155	30.41	5.5550000000000015	7.527000000000001	4.418000000000001	32.131	13.647	2.151	32.059	29.84	29.261	1.6419999999999997	30.122	30.491	3.887000000000002	0.7230000000000008	23.303	35.468	22.639000000000006	21.645000000000003	3.0570000000000004	47.227	47.915000000000006	4.821000000000001	25.416999999999998	26.49
31.5079	5.960000000000001	2.0749999999999997	7.625	30.733	36.404	28.691999999999997	26.889000000000006	29.749	6.462000000000001	2.3329999999999984	33.542	33.885999999999996	2.123000000000001	0.8330000000000002	31.419	40.764	26.066999999999997	23.498	8.441	51.961000000000006	52.794	1.9590000000000012	12.61	30.92	5.587999999999999	8.315999999999999	4.732000000000001	32.433	13.843000000000002	1.9120000000000008	31.553999999999995	29.935	29.016	1.6639999999999997	30.108	30.947	3.9120000000000013	0.7420000000000009	24.295	35.41300000000001	22.771	21.906	3.027000000000001	47.345	48.243	4.848000000000001	27.273000000000003	27.335
31.674670000000003	5.845000000000002	2.119	7.77	30.866000000000003	36.794000000000004	29.008	26.840000000000003	29.673	6.658999999999999	2.504999999999999	33.934	33.86	2.2970000000000006	1.112	31.785000000000004	40.318000000000005	26.2	23.398000000000003	8.924000000000003	52.602	52.913	2.0280000000000005	13.820000000000002	30.895000000000003	5.732000000000001	8.225000000000001	5.086999999999998	31.964000000000002	14.219000000000001	2.0600000000000005	31.998	30.248	29.485	1.6560000000000006	30.318	30.453000000000003	4.058999999999998	0.761000000000001	24.3	35.281	22.594	22.041999999999998	3.1750000000000007	47.597	48.26000000000001	4.6819999999999995	27.954	27.441000000000006
31.84129	5.9529999999999985	2.2779999999999987	8.113	31.16	37.559	29.094	26.221999999999998	30.045	6.924	2.5090000000000003	34.125	34.025	2.378	0.7759999999999998	31.064	40.51	26.285999999999998	23.406	8.927999999999997	52.79600000000001	53.34200000000001	2.0570000000000004	13.747000000000002	31.268	5.658	8.620000000000001	5.011999999999999	32.259	14.459	2.167	31.642	30.543000000000006	30.093	1.8149999999999995	30.483	30.695999999999998	4.270999999999999	0.6070000000000011	24.933000000000003	35.368	22.862	22.049	3.256	48.078	48.583999999999996	5.075999999999999	28.978	26.928000000000004
32.00797	5.975000000000001	2.276	8.135000000000002	31.569000000000003	37.705999999999996	29.06	26.71	31.08	6.9460000000000015	2.5829999999999984	34.116	33.834	2.349	0.8250000000000011	32.046	40.448	25.939	23.476999999999997	9.836	53.07100000000001	53.617	1.9760000000000009	14.602000000000002	30.738000000000003	5.8100000000000005	9.006	5.2170000000000005	31.73	15.312999999999999	1.8260000000000003	32.102	30.769	29.485	1.734	30.709000000000003	30.453000000000003	4.424000000000001	0.5780000000000012	25.785	36.792	23.115	22.016	3.3060000000000014	48.223	48.806999999999995	5.124999999999998	30.794000000000004	26.685
32.17467	6.1350000000000025	2.3569999999999998	8.738	32.462999999999994	36.96	28.859	26.405	29.941000000000006	7.2360000000000015	2.664999999999999	34.281	34.52	2.4560000000000013	0.6709999999999994	32.68	41.056999999999995	26.208000000000002	23.406	9.632	53.50000000000001	53.837	2.3440000000000007	14.503000000000002	30.747	5.761999999999999	9.662	5.715999999999998	32.572	15.788000000000002	1.8550000000000004	31.85	30.204000000000004	30.276	1.7630000000000001	30.9	30.904	4.610000000000001	0.6590000000000007	25.767	36.541	23.174	21.971000000000004	3.4650000000000016	48.625	49.053000000000004	5.153999999999998	32.391999999999996	26.901999999999997
32.34132	6.1350000000000025	2.4349999999999987	8.921	31.994000000000003	37.40300000000001	29.380000000000006	26.691000000000006	30.228	7.809999999999999	2.7429999999999986	34.125	34.233000000000004	2.665000000000001	0.8540000000000011	32.471000000000004	40.666	26.441999999999997	23.64	9.997000000000002	53.76	54.15	2.631	15.259000000000002	31.450000000000006	6.049000000000001	9.584	5.793999999999999	32.025	16.752000000000002	1.933	32.632	30.934	30.953	1.7369999999999999	30.483	31.009	4.6880000000000015	0.7629999999999999	25.845	35.473	23.018	21.945	3.4650000000000016	48.755	49.184	5.363000000000001	32.913000000000004	27.293000000000003
32.50801	6.117000000000001	2.6229999999999998	9.502000000000002	31.436999999999998	38.464	29.344	26.471999999999998	29.956999999999997	7.896000000000001	2.777000000000001	34.715	34.459	2.6180000000000003	0.8330000000000002	32.801	40.373000000000005	26.51	23.315	10.735	53.942	54.38399999999999	2.5580000000000016	16.078000000000007	31.363000000000003	6.082999999999999	10.270999999999999	5.801	32.12	16.424	2.381	31.633	31.055999999999997	29.98	1.7420000000000009	31.151	30.947	4.851000000000001	0.9250000000000008	26.641	36.091	23.188	22.141	3.836	48.779	49.39	5.395999999999999	32.93	26.839000000000002
32.6748	6.247000000000001	2.513	9.61	32.14700000000001	38.869	29.241	26.863000000000003	31.396	8.265	2.879999999999999	34.855000000000004	34.521	2.532	1.059000000000001	32.835	40.286	26.487	23.756999999999998	11.263	54.395	54.733000000000004	2.501000000000001	16.037	31.03	6.242999999999999	10.695	6.193	32.204	17.532000000000004	2.088000000000001	31.849	30.544	30.431999999999995	1.7620000000000005	31.181	31.526	4.848000000000001	0.6020000000000003	27.084	36.628	23.079	22.160999999999998	3.7520000000000007	48.966	49.474	5.263	32.52	28.096000000000004
32.84151	6.300000000000002	2.5649999999999995	10.001	31.965	38.556	28.589000000000002	27.333000000000002	30.587000000000003	8.891000000000002	2.8539999999999988	34.855000000000004	34.991	2.767000000000001	0.7710000000000008	33.2	40.782	26.643	23.6	11.576	54.578	55.099	2.7880000000000003	17.369	31.631	6.165000000000001	10.852	6.453999999999999	32.57	18.446	2.036	32.163000000000004	30.570000000000004	30.328	1.84	31.208000000000002	31.369	5.1869999999999985	0.7850000000000001	27.345	37.176	23.340000000000003	22.031	3.8050000000000015	49.018	49.761	5.3420000000000005	32.050000000000004	27.704
33.00809	6.600999999999999	2.7909999999999986	10.328	31.418000000000006	39.62300000000001	29.531	27.388	30.589000000000002	9.374	2.921	35.037	34.781	2.9419999999999997	1.0250000000000004	32.6	41.222	26.566999999999997	23.656999999999996	12.345	54.931	55.4	2.805000000000001	17.613	31.344	6.257000000000001	11.177	6.676999999999998	32.571	18.924	1.8710000000000004	32.736999999999995	30.387000000000004	31.163	1.91	31.653000000000002	31.631	5.386000000000001	0.6210000000000004	27.845	36.86	23.711	22.166999999999998	4.2650000000000015	49.244	49.986	5.644	32.364000000000004	26.975
33.1748	6.393000000000002	2.8119999999999994	11.037	31.92	39.221	29.769000000000002	27.781	31.377	9.300999999999998	3.0509999999999984	35.491	35.418	3.0650000000000013	0.8070000000000004	33.235	40.247	26.596	23.393	13.187999999999999	55.203	55.88099999999999	3.062000000000001	18.75	30.855	6.651999999999999	12.046	6.991999999999999	32.16	19.488	2.2029999999999994	32.955	30.344	31.303	1.8510000000000009	31.475	31.872	5.409000000000002	0.7160000000000011	27.741	36.692	23.655	22.11	4.1819999999999995	49.457	50.227	5.565	32.501999999999995	26.874
33.34145	6.381	3.0429999999999997	11.200999999999999	31.393	41.342	29.404	26.714000000000002	30.721000000000004	9.595	3.145	35.037	35.667	3.0380000000000003	1.122	33.279	40.435	26.674	23.635	13.608	55.361999999999995	56.17	2.796000000000001	19.89	31.815	6.582999999999999	12.492	7.577999999999998	32.206	19.976	2.071	32.606	30.413	30.614999999999995	2.032	31.889000000000006	31.998	5.636000000000001	0.8230000000000004	28.474	36.909	23.664	22.46	4.099000000000002	49.651	50.21	5.8420000000000005	31.53100000000001	27.03
33.50816	6.682000000000002	3.3469999999999995	12.022000000000002	32.17700000000001	39.566	29.901999999999997	27.108000000000004	31.114000000000004	10.181	3.0560000000000014	35.219	35.171	3.1080000000000005	1.0099999999999998	33.696	40.823	26.754999999999995	23.536	14.219000000000001	55.63700000000001	56.365	3.2300000000000004	20.679	31.346	6.44	12.607000000000001	7.644	32.442	21.26	2.8450000000000006	32.736	31.506999999999998	30.641	2.023	31.447000000000006	31.999000000000002	5.913000000000002	0.6070000000000011	29.128	37.635999999999996	23.513	22.049	4.481	49.85	50.48700000000001	5.7529999999999974	31.975	27.788000000000004
33.674820000000004	6.690000000000001	3.379	12.083000000000002	32.245999999999995	40.914	29.083000000000002	26.315000000000005	31.208000000000002	10.477	3.323999999999998	35.315	35.58	3.4000000000000004	0.8590000000000001	33.505	41.416000000000004	26.666	23.889	14.854	56.001000000000005	56.57400000000001	3.34	21.187000000000005	31.467	6.657000000000003	12.565	8.147999999999998	32.433	21.977	2.0169999999999995	32.18	31.213	31.361999999999995	1.9770000000000003	31.698	32.093999999999994	6.076000000000002	0.6899999999999995	28.831	37.76	23.423	22.506	4.8000000000000025	50.083	50.77200000000001	5.865	31.314	27.230000000000004
33.84149	6.731999999999998	3.4689999999999976	12.389000000000001	32.279	41.18899999999999	29.949	26.658	31.136999999999997	11.513000000000002	3.5470000000000006	35.61100000000001	35.903	3.333	0.9470000000000011	33.722	41.613	26.776	23.918000000000006	15.763	56.391999999999996	56.913	3.666	21.291000000000004	31.031	6.753000000000003	13.603000000000002	8.06	32.701	23.177	2.106	33.363	31.092	31.789	1.962	32.175	32.571	6.194000000000001	0.9860000000000008	29.358	37.773	23.554	22.454	4.735000000000001	50.131	51.029	6.087999999999999	31.399	27.68
34.00816	6.814	3.3939999999999997	13.202000000000002	32.705	41.303000000000004	29.2	26.952	31.432	11.127	3.4989999999999988	35.881	36.147	3.571	0.8450000000000006	34.383	41.78	26.940999999999995	23.820999999999998	16.42	56.64000000000001	57.552	3.487000000000002	22.159000000000002	31.979	6.834999999999999	13.843	8.533999999999999	32.971	23.862	2.343	33.137	30.944000000000003	30.937	2.069000000000001	31.844	32.343999999999994	6.407000000000003	0.7539999999999996	30.227	38.67	23.796	22.33	5.025	50.221000000000004	51.146	6.273999999999999	31.72	27.062000000000005
34.174929999999996	6.763000000000003	3.7189999999999976	13.765	32.751999999999995	40.914	29.672	26.361000000000004	31.325000000000006	11.689	3.4510000000000005	36.155	36.133	3.5600000000000005	0.8650000000000002	34.113	41.361999999999995	27.02	23.753	17.701999999999995	57.01800000000001	57.849	3.628	22.802	31.217	6.883000000000001	14.399	8.583	32.704	25.439	2.3070000000000004	32.762	32.495000000000005	30.797	1.9540000000000008	32.049	32.417	6.699	0.7230000000000008	30.253	38.306	23.394000000000002	22.296	5.061000000000002	50.169	51.14200000000001	6.357000000000001	31.17	27.349000000000004
34.34156	6.912999999999999	3.657	13.972	32.455	42.344	29.399	26.136999999999997	31.08	12.287	3.573999999999998	36.357	36.022	3.756	0.9559999999999996	34.339	41.803000000000004	27.059999999999995	24.389	17.887	57.31800000000001	58.20200000000001	3.9819999999999993	23.487	31.702	6.799999999999999	15.050999999999998	9.047	32.981	24.798	2.139	33.301	31.629	30.866	2.125	32.559	32.694	7.081999999999999	0.761000000000001	30.605999999999998	38.408	23.819000000000006	22.121	5.3119999999999985	50.593999999999994	51.49100000000001	6.479000000000001	30.742000000000004	27.754000000000005
34.50826	6.971	3.7970000000000006	14.259	32.179	41.303999999999995	29.334	26.569000000000006	31.768	12.705000000000002	3.555	36.702	36.055	3.82	0.761000000000001	34.503	41.492	27.072	23.962	19.367999999999995	57.56399999999999	58.76	4.0440000000000005	24.884	31.452	6.857000000000001	15.387999999999998	9.26	32.391	26.246	2.229000000000001	32.84	30.829000000000004	30.979	2.0329999999999995	32.595	32.938	7.011000000000001	0.7490000000000006	31.424	39.139	23.992000000000004	22.556	5.5820000000000025	50.559	51.68900000000001	6.357000000000001	31.456000000000003	27.245000000000005
34.6749	6.9510000000000005	4.108999999999998	15.212	33.471000000000004	41.175	29.735	27.202	31.261000000000006	13.11	3.898	36.853	36.597	4.0	0.8849999999999998	34.808	41.729	27.501	23.967	20.59	58.138999999999996	59.181	4.0440000000000005	24.941000000000006	31.624	7.205	16.293	9.711999999999998	33.241	27.165	1.9120000000000008	33.718	31.578000000000003	32.222	2.1850000000000005	32.819	32.537000000000006	7.353	0.8200000000000003	32.455	38.75	23.840000000000003	22.427	5.452000000000001	50.708	51.919	6.386000000000001	30.89700000000001	28.169000000000004
34.841609999999996	7.196999999999999	4.091999999999999	15.932000000000002	32.14	43.083	29.836	26.807	31.206999999999997	14.220999999999998	3.751999999999999	36.75	37.016	4.321000000000001	0.7880000000000003	35.279	41.473	27.16	23.832	21.105	58.361999999999995	59.56	4.472000000000001	25.824000000000005	32.223	7.218000000000003	16.937	10.195	33.423	29.405	2.494	33.119	31.604000000000006	30.840999999999998	2.2200000000000006	32.714	32.980000000000004	7.9650000000000025	0.8270000000000001	32.846	38.415	24.355999999999998	22.761000000000006	5.879	50.979	52.165000000000006	6.709999999999999	30.999	27.281
