time	MG1655-1	IBUA1-7_1	IBUA1-9_1	IBUA2-1_1	IBUA2-6_1	IBUA2-9_1	IBUA3-2_1	IBUA3-10_1	IBUA4-1_1	IBUA4-8_1	IBUA4-9_1	IBUA5-2_1	IBUA5-6_1	IBUA6-7_1	IBUA6-9_1	IBUA7-6_1	IBUA7-7_1	IBUA7-9_1	IBUA8-3_1	IBUA8-4_1	IBUA8-10_1	IBUA1-7_3	IBUA1-9_3	IBUA2-1_3	MG1655-2	IBUA1-7_2	IBUA1-9_2	IBUA2-1_2	IBUA2-6_2	IBUA2-9_2	IBUA3-2_2	IBUA3-10_2	IBUA4-1_2	IBUA4-8_2	IBUA4-9_2	IBUA5-2_2	IBUA5-6_2	IBUA6-7_2	IBUA6-9_2	IBUA7-6_2	IBUA7-7_2	IBUA7-9_2	IBUA8-3_2	IBUA8-4_2	IBUA8-10_2	IBUA2-6_3	IBUA2-9_3	IBUA3-2_3
17.67323	0.5950000000000006	25.24	20.085	24.461	23.26	29.295	17.58	22.288000000000004	21.129999999999995	22.204	25.936000000000003	28.445	27.653000000000002	16.865	19.975	21.225	24.705	19.99	21.532999999999994	24.391	21.927	27.066000000000006	20.767000000000003	25.975	0.8360000000000003	27.776999999999997	22.056	31.191	25.805	29.031	5.143000000000002	21.64	20.541999999999998	21.790000000000006	27.736	25.370000000000005	26.478	19.055999999999997	21.46	20.194	23.52200000000001	19.502	21.957	22.515	22.486000000000004	24.666	28.479	3.0310000000000006
17.83994	0.7469999999999999	25.360000000000007	20.404	24.639000000000006	25.020000000000003	28.884000000000004	17.71	22.996	21.283	22.412	27.776	28.256999999999998	28.048	17.329	19.658	21.822	24.605000000000004	19.645000000000003	22.656	23.181999999999995	22.329	27.849	20.587000000000003	25.513	0.8759999999999994	28.949000000000005	22.208000000000002	30.695	25.51	28.038	5.787999999999999	22.375	21.471999999999998	21.332	28.436000000000003	25.49	26.151999999999997	17.602999999999998	21.501999999999995	20.765	22.257000000000005	20.184	23.94	21.861	22.444000000000006	24.288999999999994	28.291	3.4000000000000004
18.00671	0.9130000000000004	26.442000000000004	20.044	26.331000000000003	27.295	27.581	18.431	22.414	21.004999999999995	21.94	27.027	29.171999999999997	27.299	17.355999999999998	19.852999999999998	21.018	24.272	20.117000000000004	23.766	22.738000000000003	21.83	27.627	21.28	27.065999999999995	0.8759999999999994	29.531	22.041999999999998	30.473000000000006	27.119	29.453000000000003	6.286999999999999	22.873999999999995	21.5	22.386	28.325	25.656	26.401999999999997	17.104	20.669999999999995	20.986	21.702000000000005	19.352000000000004	24.384	21.806	22.444000000000006	23.401999999999997	28.513	3.844
18.17332	0.9290000000000004	28.267	19.891	27.933000000000003	25.704	27.573000000000004	18.524	23.205	21.713	21.899	27.575	28.834	29.403000000000002	17.976	19.781	21.503	25.316000000000006	20.684000000000005	24.532	23.141	21.621	29.26	21.295	28.28	0.8360000000000003	31.165	22.666999999999998	30.664	26.361	29.364	6.9209999999999985	22.473000000000003	21.709	20.929000000000002	28.819000000000003	25.703000000000007	26.117	17.862000000000005	21.21	21.611	23.134	20.224000000000004	24.624000000000002	23.153000000000002	23.43	24.416	29.507	4.197000000000001
18.33993	0.8480000000000008	28.692000000000004	20.064	27.968000000000004	26.711	27.942000000000004	18.753	23.517000000000003	21.22	22.739	26.999000000000002	27.953000000000003	27.244	18.343	19.287	21.427	23.546	20.941000000000006	25.151	26.093	23.323	28.407	21.135000000000005	28.649	0.9770000000000004	30.840000000000003	22.646	28.811	26.646	29.094	7.312999999999999	21.896	21.299	21.796999999999997	28.078000000000003	25.349000000000004	26.291	17.896	21.078	21.895	22.585	20.565	24.714	24.965999999999998	22.604	24.979	28.765	4.673
18.50664	0.9590000000000014	29.303	19.314	27.691000000000006	26.906	29.414	18.642000000000003	22.962000000000003	21.748	22.822000000000006	26.805000000000003	28.592	26.660999999999998	18.343	20.287	21.593	24.741	20.358000000000004	25.566999999999997	25.648	22.628	28.657	21.246	28.232	0.9219999999999988	30.507000000000005	22.424	29.033	26.952	31.344	7.897000000000002	23.312999999999995	20.938	20.88	29.217	25.377	26.151999999999997	18.563	21.217	21.117999999999995	22.308000000000003	20.148000000000003	24.964	24.05	22.910000000000004	25.09	30.376	5.284000000000002
18.673370000000002	1.1030000000000015	29.459	19.467	29.985	26.838	30.292	18.904	23.976	21.066999999999997	22.67	28.182	27.803	26.51	17.939	19.800000000000004	22.495999999999995	23.783	20.705	24.555	26.108	22.948	29.619	21.482	30.026999999999997	1.065999999999999	31.497	22.410000000000004	29.8	27.412	30.139	8.544	23.189	21.313	20.783	28.094	24.309000000000005	25.084000000000003	18.659	20.425	21.465	23.072000000000006	20.245	23.951999999999998	23.509	23.369	24.715999999999998	30.171	5.625000000000003
18.840020000000003	0.9960000000000004	30.325	19.267	28.189	27.628	30.326999999999998	18.431	23.717	21.421	22.107	28.525	27.48	26.939	18.521	19.852999999999998	21.406	24.522	21.254	26.261999999999997	26.316999999999997	23.244	30.928	21.835	31.504999999999995	1.0419999999999998	30.08600000000001	21.848000000000003	29.724	28.09	31.394	8.922	22.873999999999995	21.583000000000002	21.831	27.743000000000002	24.907000000000004	25.681	19.074	21.086	20.681	23.117000000000004	19.518	23.774	23.498	23.276000000000003	24.151	28.956	6.202000000000001
19.00665	0.955	29.991999999999997	18.93	29.015	26.976	30.714	19.645000000000003	22.858	21.366	21.607	27.795	27.776	26.454	18.483	18.983	22.351	24.085	20.975	25.665	25.633	23.193000000000005	30.096999999999998	21.448	30.754	1.0839999999999996	30.807	21.624	29.08	27.496	32.14700000000001	9.631	21.931	21.696	20.663	27.790000000000006	25.502	25.778000000000002	18.675	20.471999999999994	20.873	22.456000000000003	20.375	24.56	23.811	23.475	25.325	30.455	7.043000000000001
19.173479999999998	0.9310000000000008	29.303	19.648	29.191000000000006	26.156	30.109	19.669000000000004	22.795	21.47	22.128	27.916	28.286	26.050000000000004	19.204	19.343000000000004	22.620999999999995	24.796	21.441000000000006	24.623	25.093	23.101	29.796	21.829	28.954	1.2270000000000003	31.146	21.479	29.616999999999997	26.535	31.983	10.536	23.090999999999998	21.771	20.13	27.994000000000003	25.016	24.958000000000002	19.313	20.134	20.867999999999995	23.169000000000004	20.953000000000007	23.936999999999998	25.3	23.271	25.174	29.737	7.729000000000001
19.34015	0.9240000000000012	30.388	19.128	29.081999999999997	27.160000000000004	31.194000000000003	19.567	23.135	21.56	21.802	26.698	27.679000000000002	26.97	19.796000000000006	19.185	22.128	24.024	20.893	25.378	25.736999999999995	22.940000000000005	29.825000000000006	21.808000000000003	27.846999999999998	1.2189999999999994	31.730000000000004	21.986000000000004	29.758000000000003	26.179	32.678000000000004	11.049000000000001	23.041999999999998	21.584	21.249000000000002	27.942000000000004	24.827	25.101	19.876	20.724999999999994	21.375	22.453000000000007	20.017000000000003	23.97	23.471999999999998	23.581999999999997	25.401	30.6	8.493
19.50686	1.035	30.305000000000003	19.876999999999995	27.5	28.187000000000005	31.360000000000007	19.4	23.746	21.31	22.024	29.363000000000003	27.235	25.943	18.991	19.323	23.044	24.191000000000006	20.81	25.183000000000003	26.514	23.384	30.297	21.142000000000003	28.346999999999998	1.1639999999999997	30.287	21.487	31.006999999999998	27.372	32.678000000000004	11.770999999999999	23.375	21.584	20.943	28.136	25.271	25.629	19.377	20.558000000000003	21.264	22.785999999999998	19.961	23.72	24.388	23.804	26.066999999999997	29.157	9.548
19.673479999999998	0.9990000000000006	30.278	19.800999999999995	28.586	25.831999999999997	30.585	19.630000000000006	23.53	21.956	22.28	27.423000000000002	26.822	27.141	18.916	19.165	22.412	24.168000000000003	20.651000000000003	25.465999999999998	25.131	22.724000000000004	29.91	21.093000000000004	30.098000000000003	1.2110000000000003	30.927	21.715999999999998	30.621	27.598000000000003	33.428000000000004	12.95	23.936	21.646	21.478	27.918000000000006	24.388	25.660999999999998	18.747	19.706	21.326	23.43	20.08	23.115	23.783	23.949000000000005	25.961	28.715	9.673
19.840139999999998	1.1110000000000009	30.541	19.543	30.595	26.055	32.82000000000001	19.619	23.025	22.395	21.857	28.040000000000006	26.715	27.145000000000003	18.958	18.596000000000004	22.684999999999995	24.584000000000003	20.975	25.160999999999994	25.379999999999995	23.86	30.451	21.448	30.108	1.267999999999999	32.135000000000005	21.513	31.216	27.019000000000002	33.863	13.255999999999998	23.043000000000003	22.279	21.248	28.536	26.055	25.524	19.595	20.111	21.43	22.677	20.348	25.031	23.531	23.362	25.962	30.781	10.725
20.0069	1.1710000000000012	31.406	20.314	30.379	26.125	31.962	19.477000000000004	23.128	21.775	21.934	27.8	26.644	27.296	19.012	18.623	21.982	24.711	21.053000000000004	25.203	25.729	23.377	29.816999999999997	20.691000000000006	32.251999999999995	1.3829999999999991	31.526999999999997	21.702	32.47	27.448	32.919000000000004	14.625	23.312	21.243	21.325	28.545	25.096999999999998	25.538	19.676	19.718999999999994	21.451	24.111000000000004	20.593000000000004	23.713	23.770000000000003	23.409000000000002	24.227999999999994	29.787	11.459
20.17345	1.2819999999999998	30.546000000000006	20.314	30.878	27.429	33.794000000000004	19.81	23.017000000000003	21.609	22.988000000000003	28.744000000000003	27.226999999999997	26.879000000000005	19.234	18.79	22.454	24.155	21.525	24.26	26.062	24.126000000000005	29.428	20.580000000000005	30.114999999999995	1.4659999999999993	32.193000000000005	21.868	30.138	27.559	32.336	15.069	23.812	21.688	21.936000000000003	27.878000000000004	24.736000000000004	25.427	19.454	19.303	22.172999999999995	23.75	21.730999999999998	24.406999999999996	24.852	24.102000000000004	24.227999999999994	30.342	12.847000000000001
20.340120000000002	1.2300000000000004	30.633000000000003	20.361999999999995	30.800000000000004	26.915	32.132000000000005	19.751000000000005	23.259	21.906	20.846000000000004	27.284	26.434	26.281	19.204	19.176	23.0	25.225	21.074	23.361	25.91	24.143	30.763	20.518	31.590999999999998	1.4699999999999989	32.445	21.585	30.838	25.852	32.367000000000004	15.879	23.995	21.763	21.762000000000004	28.442000000000004	25.333000000000002	25.634	19.202	19.162	22.108999999999995	24.126000000000005	21.141	25.226000000000006	24.368	23.066999999999997	24.329	31.372	13.049
20.50689	1.293000000000001	31.768000000000004	20.633	30.715000000000003	27.160000000000004	31.05	19.771	23.28	21.927	22.169	28.167	26.929000000000002	26.998000000000005	19.305999999999997	18.142000000000003	22.217	24.499	21.871	24.464000000000002	26.515	24.331999999999997	30.873	20.289	32.975	1.5329999999999997	32.749	21.744	32.665000000000006	27.844	32.117000000000004	16.949	23.269000000000002	20.98	21.616000000000003	28.079000000000004	24.524	25.048	19.554	19.014	22.047	24.121	21.439	24.084	24.889000000000006	23.892000000000003	25.181999999999995	30.789	13.812999999999999
20.67355	1.3570000000000009	30.519	20.21	30.186	26.352000000000004	33.267	19.652	22.691000000000006	22.087	22.107	27.526	26.87	27.050000000000004	19.464000000000002	18.382	22.155	24.244	22.502	23.904	25.595	23.577	30.65	20.726	32.503	1.625	31.112	21.791999999999998	31.722	27.535	31.034	17.327	23.456999999999997	21.306	20.500000000000004	27.909	25.573	24.932	20.239000000000004	19.117	22.318	22.368	20.933000000000003	24.19	24.801	23.526000000000003	23.873	31.314	15.161
20.84018	1.3570000000000009	29.743000000000002	20.543000000000003	30.908	26.795	31.88	20.622	23.024	22.725	22.495	28.275	27.064	25.635	19.159000000000002	18.215999999999998	22.931999999999995	23.967	22.225	24.931	25.206999999999997	23.827	31.926	21.086000000000006	32.337	1.6519999999999992	31.112	22.096999999999998	32.276	27.119	34.251000000000005	19.019	23.873	21.666999999999998	22.164	28.825	24.464000000000002	25.598000000000003	19.906	19.006	23.178	23.173	21.321	24.273000000000003	23.664	23.441999999999997	24.566999999999997	29.844	15.549
21.00693	1.2890000000000017	30.381999999999998	20.349999999999994	30.824	26.28	34.02500000000001	20.201	23.386999999999997	22.312	22.553	28.49	27.025	26.230999999999998	18.733	17.953000000000007	22.602	24.28	21.949	25.581999999999997	26.579	23.388000000000005	30.96	20.864000000000004	32.145	1.5019999999999991	32.895	21.791000000000004	31.585	26.717	32.898	19.454	23.823	21.362	21.415000000000006	28.625000000000004	25.753	25.556	19.259	19.136	22.348000000000003	22.734	20.849000000000004	25.366999999999997	24.396	24.477000000000004	24.601	31.234	16.726999999999997
21.17362	1.2900000000000011	30.739	20.446	33.043	25.870000000000005	31.572	19.691000000000006	23.205	22.407	21.399	28.158	26.945	26.098000000000003	19.253	17.948	22.558000000000003	25.122	22.434000000000005	24.032	26.418000000000003	24.204	30.787	20.767000000000003	31.946	1.7240000000000002	32.248000000000005	22.306	31.497	27.416	31.947	20.418000000000006	25.528000000000002	21.709	21.873	28.903	25.785999999999998	25.867	20.362	19.461	22.221999999999994	23.160999999999998	21.335	25.151	24.375	24.041000000000004	24.666	28.34	17.722
21.340239999999998	1.4290000000000005	31.676	20.293	30.79	26.155	32.759	20.152	23.605	22.751999999999995	23.354	27.494000000000003	27.531	26.491	18.496	18.191000000000006	22.126999999999995	24.907000000000004	22.695	25.261	26.452	24.047000000000004	30.005000000000006	20.532000000000004	31.802	1.7799999999999994	32.546	22.07	31.603	26.367	31.526	21.932	23.899	21.776999999999997	21.471	27.572	24.35	24.403000000000002	19.214	18.730999999999998	22.538999999999994	23.642000000000003	21.848000000000003	25.075	23.579	23.912	25.064	30.447000000000006	18.991
21.50694	1.5780000000000012	31.135	20.779999999999994	30.605000000000004	26.651000000000003	33.580999999999996	20.162	23.178	22.019000000000002	22.483	28.024	28.089	26.157000000000004	19.112000000000002	18.25	22.559	25.18	21.629	25.09	25.421	24.429	31.962	20.989000000000004	33.370999999999995	1.818999999999999	32.367000000000004	23.166999999999998	30.781	26.92	33.149	22.807	23.279	22.126	22.318	28.101999999999997	24.038000000000004	25.092	19.332	19.32	22.583000000000002	23.636000000000006	22.308000000000003	25.404	23.989	23.876000000000005	24.946	30.346999999999998	20.499
21.67374	1.6180000000000003	31.693	20.516	31.498	26.743	32.748000000000005	20.455	23.385	21.81	22.107	27.725	26.985	25.943	18.574	17.769000000000002	22.628	24.385	22.17	25.711	25.154	23.523000000000003	32.241	20.975	33.899	1.9130000000000005	31.39700000000001	22.375	33.922	28.788	33.705999999999996	23.014	24.069	21.5	21.360000000000007	28.608	24.077	25.212	19.71	19.392	22.623999999999995	22.952000000000005	21.488000000000003	24.636	24.055	23.499	24.735	29.573	20.541999999999998
21.840310000000002	1.7510000000000012	31.654	20.544	30.511999999999997	25.888	32.40300000000001	20.564	23.525	21.533	22.858	27.345	26.743000000000002	25.644000000000002	19.542	17.901000000000003	22.073	24.362	22.06	24.772	24.379	24.61	31.090999999999998	20.92	32.248999999999995	1.824	32.691	22.459000000000003	31.383000000000003	27.714000000000002	34.892	22.459	23.711	21.64	22.944000000000003	28.369000000000003	24.804	25.608	19.15	18.61	22.904	24.179	21.627	23.89	24.532	23.807	25.712	30.281	21.736000000000004
22.00704	1.6310000000000002	30.515000000000004	20.523	31.346999999999998	26.782000000000004	32.793000000000006	19.544000000000004	23.337000000000003	22.373	24.115	28.266	26.08	26.816000000000006	18.410999999999998	17.883000000000006	22.33	25.562	23.039	24.583000000000002	26.053	23.421	32.009	21.510000000000005	32.666999999999994	1.927	32.080000000000005	22.577	32.44	26.328000000000007	31.805999999999997	20.16	23.660999999999998	21.285	21.7	28.567000000000004	24.309000000000005	26.14	19.214	19.090999999999998	22.91	22.433000000000003	22.051	24.563000000000002	24.954	24.258000000000006	24.355	29.894000000000002	23.549
22.17377	1.8200000000000005	31.109	21.148	30.663000000000004	25.433000000000003	31.914	19.975	23.045	22.331	23.239	27.916	27.814	26.105000000000004	18.482	18.343000000000004	21.620999999999995	24.657000000000004	22.275	24.733999999999995	25.565	23.545	30.657	21.329	34.26	2.0600000000000005	31.590000000000003	22.813	33.172	28.896	32.039	20.424000000000003	23.590999999999998	21.771	21.853	27.55	25.516	24.263	19.868	18.912	23.201	23.863000000000003	22.12	24.27	24.855	24.549	24.896	28.237	23.701
22.34036	1.9010000000000016	30.994000000000003	20.823	33.412	27.171	31.771000000000004	21.259	23.721000000000004	21.95	21.968000000000004	28.017	27.498	26.649	19.262	17.703000000000007	23.047	23.696	23.118	23.968	26.329	24.807	30.654	21.365	33.397	2.113999999999999	32.06	22.793000000000003	32.113	27.551	32.730999999999995	21.374000000000002	24.074	22.419	21.526	28.124000000000002	26.337000000000003	26.056	19.204	19.053	23.599999999999994	23.875	22.351	24.31	23.728	25.061	24.573	29.982	23.907000000000004
22.507089999999998	1.9820000000000009	30.540000000000006	20.732	29.564	27.246	31.623	20.584000000000003	23.853	22.333000000000002	23.130000000000006	28.9	25.904	26.39	18.977	18.031	23.29	24.160999999999998	23.026999999999997	24.767	25.931999999999995	23.937000000000005	33.288000000000004	21.274	31.58	2.334	31.745000000000005	22.480000000000004	32.661	26.709	32.527	21.451	24.122	22.301	21.408	28.476999999999997	25.328000000000007	25.687	19.169	19.102	22.87	23.283	22.566999999999997	24.859	24.026	24.358000000000004	24.677	29.471999999999998	25.068000000000005
22.67371	2.085000000000001	31.241999999999997	21.172	31.935	26.522	32.298	21.384	23.764000000000006	22.855999999999998	23.626	27.621	25.791	25.833000000000002	18.437	17.990000000000006	23.340999999999998	24.409000000000002	22.465000000000003	25.376999999999995	25.538999999999994	24.602000000000004	30.958000000000002	21.574000000000005	32.672	2.4369999999999994	33.117000000000004	22.947000000000006	30.969	26.513	33.760000000000005	22.362	24.202	21.654	21.819000000000003	28.591	24.657000000000004	25.770000000000003	19.075	18.645	22.586	22.862	22.032000000000004	24.857000000000006	23.494	23.630000000000006	24.367	28.78	27.462000000000003
22.8405	1.9990000000000008	30.035	21.22	31.62	26.235	32.205	20.764000000000006	22.893	21.818	22.56	28.114	27.037000000000006	26.577	18.57	17.622	22.665	25.07	23.154000000000003	25.870999999999995	26.785	24.65	31.98	21.678000000000004	32.607	2.4339999999999997	32.216	22.745	32.381	26.143	33.751000000000005	22.272	23.693	22.204	21.476999999999997	28.026	25.318	25.427	19.96	18.973	24.139	24.164	23.279000000000003	25.35	24.322000000000006	24.737	25.501999999999995	30.331	26.451
23.007179999999998	2.16	30.185	20.872	30.906	26.191999999999997	31.408	21.001000000000005	23.520000000000003	21.971	22.658	27.903	26.881999999999998	26.561	19.114	18.028	22.735	24.581000000000003	23.975	25.242999999999995	26.046	24.134	30.82	21.581000000000003	31.476	2.5120000000000005	32.449000000000005	22.564	32.111999999999995	26.239	33.092	22.648000000000003	24.18	22.357	22.104000000000006	28.483	25.052	25.997	19.39	18.988	23.372	23.898000000000003	22.679	24.444000000000003	24.168000000000003	24.388000000000005	24.373	30.564	27.744
